,logFC,logCPM,F,PValue,FDR
chr8_94474969_94474977,-0.191392044430252,-1.99238217298338,0.191374208685491,0.661777036619577,0.997775108236894
chr2_102736782_102736872,-0.175196494936151,-1.05509714834743,0.191366345466239,0.661783553129154,0.997775108236894
chr5_137754329_137754570,-0.17146826787855,0.95353563850486,0.191335472578426,0.661809140053878,0.997775108236894
chr7_152463601_152464262,-0.173609481048686,3.03486642339522,0.191234897149753,0.661892512319253,0.997775108236894
chr14_22956858_22956982,-0.1687527306548,-0.51365572190294,0.191150991987784,0.661962085707686,0.997775108236894
chr16_30949006_30949147,-0.173054048439426,-0.805310842529886,0.191095548244085,0.66200806913077,0.997775108236894
chr1_228139820_228140391,-0.175574125686604,2.71482898209171,0.191074496332273,0.662025531053299,0.997775108236894
chr4_143336789_143336897,-0.173528206974613,-0.924296429707435,0.190940098930187,0.662137036637619,0.997775108236894
chr5_55994886_55995259,-0.174379128254887,1.27782217639387,0.190859492947435,0.662203935480876,0.997775108236894
chr14_59484396_59484528,-0.16860323142627,-0.0241931004019933,0.190778089786043,0.662271513017213,0.997775108236894
chr17_19004800_19004887,-0.182030090724047,-1.67916404882738,0.190774594051414,0.662274415415885,0.997775108236894
chr10_94402363_94402531,-0.170937645744619,-0.493547131857492,0.190774109092282,0.662274818064722,0.997775108236894
chr11_86302106_86302268,-0.169307122153878,0.873833768016861,0.19066224822982,0.662367709489091,0.997775108236894
chr8_144291343_144291646,-0.169454259982124,0.437439535072242,0.190320551339602,0.662651662274618,0.997775108236894
chr17_43024553_43024696,-0.166398334877589,0.0615203204690043,0.190292444031197,0.662675033169734,0.997775108236894
chr10_38094255_38094347,-0.168214160937932,-0.040173204128246,0.190263908106482,0.662698762556039,0.997775108236894
chrX_23907605_23908132,-0.176081776524175,1.54821103073783,0.190238709166629,0.662719718794113,0.997775108236894
chr22_37953568_37953709,-0.17033789584095,-0.679804069580154,0.190163151411486,0.662782564925624,0.997775108236894
chr17_79839414_79839727,-0.169726291392893,0.634435844796872,0.190139580707485,0.662802173201648,0.997775108236894
chr5_10441664_10441949,-0.17097341248578,1.02121651453165,0.1901281495917,0.6628116831743,0.997775108236894
chr16_30922596_30922850,-0.17351447202604,1.26343729196064,0.189834183526603,0.663056361501329,0.997775108236894
chr19_10333293_10333299,0.192515243170221,-1.95217017936901,0.189595719772792,0.663255008940504,0.997775108236894
chr19_1507833_1508036,-0.168426327100082,0.655990454138741,0.189595430909618,0.663255249662266,0.997775108236894
chr6_24774792_24775019,-0.172548362669724,1.14370668502286,0.189434776619656,0.663389163412123,0.997775108236894
chr5_56815318_56815440,-0.170757877956575,-0.559105019141082,0.189408580062774,0.663411006015938,0.997775108236894
chr16_47143470_47143624,-0.16865425947125,-0.316398145612354,0.189406498435893,0.663412741746704,0.997775108236894
chr19_10653848_10653938,-0.168995626237374,-0.173105326337673,0.18936096415985,0.663450712601765,0.997775108236894
chr8_142638471_142638578,0.174215574038155,-1.31207424120837,0.189304405915185,0.663497883862752,0.997775108236894
chr11_117986171_117986465,-0.1683187249465,0.619799378378868,0.189273277351565,0.66352384958785,0.997775108236894
chr17_4940189_4940279,-0.167229763567475,-0.277686370653561,0.189128361157763,0.663644764096561,0.997775108236894
chr19_43527210_43527405,-0.169653109921753,-0.606228585052778,0.189079617234348,0.663685447207902,0.997775108236894
chr8_79767778_79768448,-0.175711222155616,1.92230058017997,0.189062034987578,0.663700123398136,0.997775108236894
chr20_64049551_64049679,-0.173776659635557,-1.00853335197081,0.188968045983548,0.663778591329856,0.997775108236894
chr16_75623278_75623460,-0.166809704447335,0.626750508603512,0.188822578955562,0.663900082109653,0.997775108236894
chr7_149028351_149029041,-0.172000251649798,3.31704436305486,0.188804182863777,0.663915450072783,0.997775108236894
chr3_49939868_49940218,-0.167401456777987,0.644024351302494,0.188545910301789,0.66413130314405,0.997775108236894
chr11_62771252_62771789,-0.175456116759957,1.70908880085773,0.188506845345731,0.664163967246443,0.997775108236894
chr1_169794900_169795129,-0.16907908881626,1.03304564006952,0.188263369198763,0.66436764016607,0.997775108236894
chr19_2475937_2476115,-0.166954226425473,0.390117590201091,0.188240065160974,0.664387142688894,0.997775108236894
chr1_109100027_109100333,-0.170802325845229,1.22615552406706,0.188178429738406,0.66443873063229,0.997775108236894
chr16_67893056_67893212,-0.16589972552058,0.048710503318358,0.18814421980229,0.664467368178522,0.997775108236894
chr6_44387464_44387564,-0.164275500229137,0.398288176807884,0.18811050802177,0.664495591739083,0.997775108236894
chr16_19067788_19067985,-0.16670178586735,-0.206275700170853,0.187874742754461,0.664693058861406,0.997775108236894
chr3_58306161_58306270,-0.167808113614356,-0.401933264839791,0.187697901921126,0.664841269964888,0.997775108236894
chr2_65227618_65227774,-0.168504668632684,0.292923713759249,0.187652201931526,0.664879584816227,0.997775108236894
chr12_107093775_107094039,-0.169545273932063,0.730513399767318,0.187571702982522,0.664947088578509,0.997775108236894
chr14_59188443_59188698,-0.17089809422083,0.982404527738243,0.187483656589131,0.665020941078467,0.997775108236894
chr4_1289636_1289928,-0.170705938441731,1.23860543509051,0.187426788423089,0.66506865251613,0.997775108236894
chr1_119648220_119648458,-0.166453069539234,0.668754574829491,0.187398742182249,0.665092186006577,0.997775108236894
chr7_92447359_92447472,-0.164852618677869,0.342813820544847,0.187317401670474,0.665160450338861,0.997775108236894
chr16_30698011_30698220,-0.169563678455369,0.893787218721976,0.187295680046588,0.665178683003983,0.997775108236894
chr5_6378484_6378744,-0.170842821579959,1.20522445715755,0.187232581767982,0.665231653465903,0.997775108236894
chr22_16601099_16601962,-0.170748106583149,2.99091808778421,0.187153719918782,0.665297872210363,0.997775108236894
chrX_48004009_48004078,-0.180047262640354,-1.63937070843823,0.187140041050111,0.665309359772978,0.997775108236894
chr3_9396310_9397130,-0.171916049199055,3.09316002367072,0.187050950013095,0.665384190939914,0.997775108236894
chr1_1891464_1891642,0.167993928997627,-0.350637720752353,0.186973888020574,0.665448935490216,0.997775108236894
chr17_55264856_55265014,0.169079398266845,-0.476568287689385,0.186921772895963,0.665492729609655,0.997775108236894
chr5_71455540_71455680,-0.165828622901025,-0.164198313380228,0.186872511425247,0.665534132368683,0.997775108236894
chr3_15205980_15206295,-0.172712244371182,1.30178295506763,0.186856457742738,0.665547626396973,0.997775108236894
chr3_11272209_11272462,-0.16957139648453,1.02538320614604,0.186809220758034,0.665587335745618,0.997775108236894
chr8_142669943_142670122,-0.165692489484886,0.133932525625324,0.186714907035308,0.665666637561113,0.997775108236894
chr8_42541750_42541883,-0.170267592810241,-0.773764458879494,0.186636477006632,0.665732601991718,0.997775108236894
chr2_9843269_9843837,-0.172364011412611,1.92130439248643,0.186527382766755,0.665824384246464,0.997775108236894
chr17_81034773_81035155,-0.169155707241545,0.791524528404647,0.186362393551301,0.66596325211666,0.997775108236894
chr5_134226030_134226485,-0.172203449403654,1.59037049339909,0.186313002753231,0.666004837470735,0.997775108236894
chr3_149752587_149752646,-0.17291454715282,-0.914801892845031,0.18626931746367,0.666041624432734,0.997775108236894
chr11_68038870_68039065,-0.165945413635323,0.0315480644828893,0.186092210863118,0.666190816646121,0.997775108236894
chr12_53451817_53452147,-0.171455378687257,1.29114042533921,0.186079890149517,0.666201198581481,0.997775108236894
chr18_3652829_3653079,-0.171706734432113,1.70170952483234,0.186067549570551,0.666211597664865,0.997775108236894
chr3_183697739_183697789,-0.180925729812945,-1.60824705804698,0.186055139142935,0.666222056020383,0.997775108236894
chr7_25125281_25125748,-0.173107690556744,1.99099601283056,0.185933074170714,0.666324943091544,0.997775108236894
chr16_84145079_84145322,-0.166105049509749,0.534515681104755,0.18577148876458,0.666461203073746,0.997775108236894
chr16_3457674_3457690,0.189105012555137,-2.22020134845955,0.18566466499403,0.666551322847415,0.997775108236894
chr1_169894297_169894396,-0.167972051592286,0.94502738420476,0.185472329675561,0.666713660284882,0.997775108236894
chr19_21463908_21464019,0.174427970581705,-1.15460196313934,0.185237974481137,0.666911598823661,0.997775108236894
chr1_202341892_202342181,-0.172275415569164,1.66673180344974,0.185234850494283,0.666914238373604,0.997775108236894
chr17_44899598_44899750,-0.167452781346491,-0.330123985107173,0.18500750765016,0.66710639800096,0.997775108236894
chr16_11256539_11256640,-0.167767284717708,-0.707886773918333,0.184979070035051,0.667130444499491,0.997775108236894
chr11_10750951_10751305,-0.169317664444108,1.03092583197335,0.184785280198324,0.667294369155972,0.997775108236894
chr1_248906033_248906813,-0.171988363379193,2.59164278543736,0.184762221822014,0.667313880757538,0.997775108236894
chr3_196867735_196867953,-0.165192797346008,0.424806855514247,0.184732766472619,0.667338807466114,0.997775108236894
chr2_158456669_158456916,-0.170760659606494,1.54319237230883,0.184623587831528,0.667431220874457,0.997775108236894
chr4_88592277_88592497,-0.165652231007801,0.655545241750115,0.184590470287479,0.667459259359482,0.997775108236894
chr6_32838683_32838904,-0.166514749292456,0.567149532029711,0.18449370967252,0.667541197394688,0.997775108236894
chr11_65711953_65712285,-0.169649530432998,1.14058288138585,0.184435157753923,0.667590792214032,0.997775108236894
chr22_45163756_45163921,-0.168994663358804,-0.62850386433637,0.184380749049567,0.667636885994427,0.997775108236894
chr5_177133476_177133899,-0.167537857849549,0.704490655500313,0.184365555151942,0.667649759347472,0.997775108236894
chr11_73142050_73142128,-0.172807745545913,-1.22998312675243,0.184353973881815,0.667659572246956,0.997775108236894
chr7_66740404_66740798,-0.171376512001356,1.53585661640816,0.184333347317591,0.66767705019798,0.997775108236894
chr1_32072603_32073471,-0.171716376552651,2.3353950638318,0.184210857961382,0.66778086560957,0.997775108236894
chr2_9003638_9004143,-0.170919374983662,1.3917674239458,0.184186212671516,0.667801758575048,0.997775108236894
chr17_56833634_56833760,-0.166983656358919,-0.426353978082965,0.18418401360762,0.667803622904852,0.997775108236894
chr19_49850920_49851184,-0.164081034693894,0.364955144764049,0.183945441466782,0.668005958721233,0.997775108236894
chr16_30775345_30775604,-0.163401248653239,0.276884883730273,0.183929282281281,0.668019669131353,0.997775108236894
chr19_55117619_55117940,-0.169121263736787,1.23870475930307,0.183830782032902,0.668103258000493,0.997775108236894
chr1_214603053_214603158,-0.169182980994515,1.26562284179126,0.183750812281987,0.668171141097564,0.997775108236894
chr5_134371009_134371195,-0.165292212793579,0.606146561857904,0.183595117834314,0.668303354014746,0.997775108236894
chr12_56221745_56222189,-0.169924825555077,1.22128939174918,0.183531739233323,0.66835719298264,0.997775108236894
chr5_60945024_60945181,-0.163282098938687,0.337082676659489,0.183516118705312,0.668370464026796,0.997775108236894
chr5_10353422_10353906,-0.171867735159983,1.79600975673076,0.183384687486858,0.668482153156331,0.997775108236894
chr9_5628664_5629150,-0.169882561234156,1.14356600853198,0.183242716188139,0.668602852382213,0.997775108236894
chr19_9310011_9310232,-0.164693412218819,0.122196383081802,0.183118653836245,0.668708371328687,0.997775108236894
chr7_107891041_107891188,-0.16847279048718,1.20657257381816,0.183023665450264,0.668789190538226,0.997775108236894
chr12_121797140_121797483,-0.166958841992573,0.686862853284246,0.183016123519828,0.66879560852114,0.997775108236894
chr7_23105637_23105861,-0.1645114444153,0.413626146252532,0.182989424397479,0.668818330023912,0.997775108236894
chr11_63838673_63839113,-0.17000662771392,1.51271959622012,0.182951281634578,0.668850793702393,0.997775108236894
chr4_2963345_2963625,-0.168056058114524,1.09756317437583,0.182813080634756,0.668968451465252,0.997775108236894
chr6_52577021_52577311,-0.16525974440721,0.583183494256134,0.182725013559711,0.6690434550306,0.997775108236894
chr2_176002218_176002445,-0.169375211650065,1.24377179556162,0.182710827224937,0.669055539021537,0.997775108236894
chr1_156572571_156572690,-0.16597338813474,-0.477761175063664,0.182610447171166,0.669141059110088,0.997775108236894
chr11_35662846_35662876,-0.18023138316622,-1.72273084283523,0.182593956611832,0.6691551111142,0.997775108236894
chr12_31074107_31074280,-0.163634969409319,0.0921375560958993,0.182555760154107,0.66918766212115,0.997775108236894
chr1_7771113_7771352,-0.164660762817249,-0.0320193606950918,0.182438189061003,0.669287881444134,0.997775108236894
chr9_136363683_136363868,-0.164387617187014,0.165291568487301,0.182338921271766,0.669372528497228,0.997775108236894
chr6_30326675_30326717,-0.176601568580665,-1.28592117998199,0.182299904597247,0.669405806027636,0.997775108236894
chr19_49640088_49640887,-0.170735622241397,2.71049135791736,0.182259899575945,0.669439930896226,0.997775108236894
chr6_110981949_110982136,-0.16345409905874,0.37353160586647,0.182248842960366,0.669449363132078,0.997775108236894
chr3_170870174_170870376,-0.164815098995342,0.548807111753594,0.181969649523016,0.669687651133955,0.997775108236894
chr16_78099291_78099713,-0.170068918235474,1.69497973654478,0.181917683713411,0.669732027130153,0.997775108236894
chrX_49879401_49879527,-0.165684118132143,-0.633577171262346,0.181917111966629,0.669732515412702,0.997775108236894
chr2_175167618_175167628,-0.181066492783342,-1.75804451538265,0.181804585081316,0.669828633156787,0.997775108236894
chr2_232550534_232550795,-0.16455466095874,0.298256469795707,0.18162961475124,0.669978158433136,0.997775108236894
chr20_62407238_62407499,-0.164852747623325,0.645644326323228,0.181462946781988,0.670120667881538,0.997775108236894
chr5_172188252_172188540,-0.162831068710293,0.483695711310017,0.181389209029635,0.670183742019617,0.997775108236894
chr17_60526164_60526324,0.164433565002898,-0.1795185248061,0.181252235545505,0.670300947238958,0.997775108236894
chr1_54886912_54886928,-0.1956205336899,-2.36757059177614,0.181238685753407,0.670312544343342,0.997775108236894
chr1_1375117_1375598,-0.169809303546706,2.29793779670323,0.181127772170535,0.670407493204508,0.997775108236894
chr3_38496187_38496469,-0.165760007260507,0.969344917437681,0.181059092342015,0.670466304584626,0.997775108236894
chr19_38930499_38930555,0.167349536781166,-0.811620034022747,0.180969907430319,0.6705426943832,0.997775108236894
chr6_159968883_159969114,-0.166932158384266,0.749149380806407,0.180881617597158,0.670618339416818,0.997775108236894
chr19_45178203_45178727,-0.170614675046142,2.41740775294519,0.180879909745395,0.670619802886327,0.997775108236894
chr1_62688356_62688446,-0.176522308938151,-1.42261747168179,0.180510601843442,0.670936457098997,0.997775108236894
chr19_13952135_13952478,-0.170867951699028,1.71271282299883,0.18043028593784,0.671005372663716,0.997775108236894
chr1_161225722_161225885,-0.165610968497882,0.774280512756663,0.180424148846464,0.671010639377888,0.997775108236894
chr10_38010853_38011143,-0.167385040697268,1.07280268723831,0.180378468632626,0.671049844435729,0.997775108236894
chr11_72813991_72814201,-0.165759420818763,-0.201587899287271,0.180331099586836,0.671090505123308,0.997775108236894
chr15_62060354_62060669,-0.165269000305658,0.760502396198604,0.180254752563136,0.671156053224783,0.997775108236894
chr16_11851505_11851681,-0.162664112415493,-0.0170525911527689,0.180231801613959,0.671175761074521,0.997775108236894
chr15_56465102_56465253,-0.162762325673221,-0.0389055714497255,0.180181621060253,0.671218855990497,0.997775108236894
chr17_81222939_81223530,-0.170498077192922,1.84347664821029,0.18001674477853,0.671360501152251,0.997775108236894
chr2_97663936_97664341,-0.16869753149672,1.65641292527854,0.179840104100584,0.671512338059058,0.997775108236894
chr14_31026424_31026628,-0.162337021532334,0.262287494548811,0.179776729389484,0.671566835178126,0.997775108236894
chr20_43458187_43458480,-0.163281535826069,-0.321062932877043,0.179570640179055,0.671744133593395,0.997775108236894
chr22_20393831_20394573,-0.166729224713462,2.73910092623024,0.179534367704846,0.671775351198184,0.997775108236894
chr1_6784559_6784734,-0.16275488266136,0.441436742251944,0.179513051476316,0.671793698569218,0.997775108236894
chr3_9363248_9363262,-0.171828718183203,-1.36509813834495,0.179486269796659,0.671816752001841,0.997775108236894
chr1_151008301_151008522,-0.163113979179269,0.119625581686479,0.179477942332523,0.671823920622664,0.997775108236894
chr19_10602269_10602501,-0.167471887518552,-0.0395075741934239,0.179379098521528,0.671909024393069,0.997775108236894
chr17_42833349_42833568,-0.163900552528006,-0.0376361742139656,0.179283770116947,0.671991127625045,0.997775108236894
chr10_74826001_74826643,-0.167928957313244,3.10721439118562,0.179282724321765,0.671992028476908,0.997775108236894
chr4_94451722_94451966,-0.166910674615489,1.09307900411355,0.178932865046852,0.672293572625693,0.997775108236894
chr4_39527509_39527800,-0.167915733632958,1.26177380169318,0.178827230751349,0.672384687262521,0.997775108236894
chr7_150378983_150379449,-0.169300041027173,2.16418962609488,0.178810269345815,0.672399320242407,0.997775108236894
chr6_33711460_33711532,0.165785874529363,-0.690773582588365,0.178797251964393,0.672410551180307,0.997775108236894
chr3_46406994_46407302,-0.167117838087481,1.08438461068492,0.17867520901517,0.672515868982624,0.997775108236894
chr12_57771794_57771910,-0.161782126146717,0.145129968013479,0.178645173470619,0.672541794862799,0.997775108236894
chr20_58388960_58389288,-0.165208214580183,0.82554750396856,0.17856244144059,0.672613220227668,0.997775108236894
chr19_36115181_36115620,-0.16894407673117,1.7616146860169,0.178549628324993,0.672624283968439,0.997775108236894
chr19_55653956_55653991,-0.168510653994537,-0.911404158330366,0.17845659729032,0.672704627508604,0.997775108236894
chr3_156674318_156674792,-0.169560803029545,1.82174706849231,0.178437662374921,0.672720983118675,0.997775108236894
chr16_28936512_28936876,-0.168652017239847,1.44721407584753,0.178391563015559,0.672760807120937,0.997775108236894
chr2_232697106_232697398,-0.162894895119669,0.203953066181167,0.178370547340889,0.672778964011808,0.997775108236894
chr1_224434763_224435005,-0.160812328252454,0.626178066112207,0.178132351359567,0.672984846106003,0.997775108236894
chr3_93974003_93974005,0.17874524130972,-1.76031663040109,0.178118961021229,0.672996424712184,0.997775108236894
chr1_247078699_247078924,-0.167337629546606,1.51615751023,0.177932971853265,0.67315730232397,0.997775108236894
chr1_197146696_197146792,-0.165003048764713,0.981143877725994,0.177898010869086,0.67318755406516,0.997775108236894
chr19_1747714_1748025,0.16133310860107,0.636802603157305,0.177727377635376,0.673335253279299,0.997775108236894
chr9_137590457_137590754,-0.165218484957045,0.757445373516731,0.177454508265731,0.673571621181641,0.997775108236894
chr5_115842002_115842018,0.175906538040209,-1.63938629786777,0.177442146749568,0.673582334175076,0.997775108236894
chr7_102433328_102433539,-0.165502234027673,-0.396933150326839,0.177384999176414,0.673631866301474,0.997775108236894
chr14_65102469_65102707,-0.160853777993086,0.400089224973028,0.177294884369998,0.67370999155976,0.997775108236894
chr8_100952861_100953023,0.164743994599057,-0.703571546937385,0.177213143887226,0.673780876897055,0.997775108236894
chr4_10116737_10117114,-0.167629352978377,1.6173666559995,0.177127600954587,0.673855080330425,0.997775108236894
chr3_196968773_196968971,-0.16370860218584,-0.36943092177103,0.177033606171635,0.673936639568733,0.997775108236894
chr21_43776773_43776846,-0.179467118507558,-1.86081170577802,0.176859619682424,0.674087674851525,0.997775108236894
chr12_122526971_122527224,-0.168416662608889,1.40880574154248,0.176831349469113,0.674112224091917,0.997775108236894
chr6_35452625_35452661,-0.170681928209895,-1.33330064584881,0.176810928815891,0.674129958381083,0.997775108236894
chr3_27484426_27484491,-0.17293616570531,-1.31496320383684,0.176568894253927,0.674340244827472,0.997775108236894
chr3_9397337_9397881,-0.168695547315204,1.91075369129169,0.176548929667817,0.674357598191583,0.997775108236894
chr4_83012788_83013237,-0.169080117552425,1.98809676085854,0.176412669462632,0.67447606739502,0.997775108236894
chr11_43312019_43312054,-0.164146401871315,-0.808589502371634,0.176348011257669,0.674532302242847,0.997775108236894
chr8_2728024_2728242,-0.161002077275791,-0.034061003720908,0.176290007093409,0.674582760226525,0.997775108236894
chr11_65170033_65170275,-0.161937258460619,0.40513437158014,0.176156379495499,0.674699040415359,0.997775108236894
chr17_75271143_75271422,-0.163257995071384,-0.0328962082092864,0.1760414546349,0.674799087336357,0.997775108236894
chr11_576384_576473,-0.162081880163294,0.144676966663918,0.175937438187183,0.674889671141558,0.997775108236894
chr19_50476263_50476521,-0.163483054571868,0.0975892292986485,0.175624701390244,0.675162211033432,0.997775108236894
chr5_140564294_140564880,-0.167189122695313,1.93746323322217,0.175195577595346,0.675536643059382,0.997775108236894
chr3_123961314_123961495,-0.162245194160542,-0.214999675358774,0.17515648231384,0.675570782428317,0.997775108236894
chr17_68205309_68205520,-0.160518325963634,-0.188732569329943,0.175146176957052,0.675579782172403,0.997775108236894
chr3_15601561_15602034,-0.166935671174422,2.37309487340451,0.175090440303632,0.675628462795796,0.997775108236894
chr8_22109378_22109784,-0.166137168644327,1.18961722473368,0.17501153039768,0.675697398606261,0.997775108236894
chr11_78188584_78189025,-0.167330818402863,1.55445090566327,0.174924441128936,0.675773501121701,0.997775108236894
chr3_51983143_51983559,-0.160973119717616,0.512154999969839,0.174875810813048,0.675816006161456,0.997775108236894
chr18_22933235_22933370,0.160338848431015,-0.149693681487585,0.17486078072705,0.675829144523791,0.997775108236894
chr20_31572839_31573427,-0.168276040380382,2.00734626392316,0.174855798028637,0.675833500233918,0.997775108236894
chr22_39520010_39520264,-0.161332737140925,0.357959515243787,0.174853500727445,0.675835508483184,0.997775108236894
chr20_56358734_56359004,-0.164467311170531,0.91084486028545,0.174712951057928,0.675958403350285,0.997775108236894
chr1_112956104_112956540,-0.16665814662115,1.59233238421941,0.174647236606889,0.676015883164307,0.997775108236894
chr14_23302809_23302913,-0.164294623944102,-1.07749632111653,0.174630206623718,0.676030781203321,0.997775108236894
chr16_30527220_30527597,-0.166530821590786,1.4545729641577,0.17426057695329,0.676354348249849,0.997775108236894
chr21_32771728_32771871,-0.163873938187567,0.036383346963163,0.174231542362355,0.676379781663577,0.997775108236894
chr19_39846305_39846520,-0.160173997807979,-0.0445735992318991,0.174149209216298,0.676451916517173,0.997775108236894
chr15_43123091_43123376,-0.159934233905757,0.403920548118746,0.173956592064267,0.67662075316262,0.997775108236894
chr22_27919241_27919510,-0.161973700360995,-0.0360249417430127,0.173933726276401,0.676640803226674,0.997775108236894
chr8_96235549_96235710,-0.159224738029312,0.408331265321345,0.173904847008335,0.676666128474007,0.997775108236894
chr16_68084570_68084878,-0.161365789520713,0.662045153705329,0.173742920102072,0.676808173624082,0.997775108236894
chr10_67884471_67884751,-0.167332227154642,1.66868475564845,0.173673405591893,0.676869176819887,0.997775108236894
chr5_154940993_154941070,-0.163382026315994,-0.732435115076678,0.17359572282002,0.676937365116151,0.997775108236894
chr2_74654062_74654473,-0.165866347563116,1.60775348844725,0.173560696335362,0.676968116481419,0.997775108236894
chr12_101830912_101831166,-0.16273424240852,0.898679808884985,0.173535633087085,0.676990122897448,0.997775108236894
chr19_34404254_34404392,0.15977595428383,-0.36425161509843,0.173426343054001,0.677086105204054,0.997775108236894
chr20_35742222_35742677,-0.167097462785783,2.13523402568824,0.17335994386333,0.677144436612935,0.997775108236894
chr5_157731330_157731448,0.159803767785615,0.158007798624004,0.173329678207086,0.67717102921324,0.997775108236894
chr1_27234228_27234800,-0.167406349594662,2.0594871692314,0.173312857714417,0.67718580953979,0.997775108236894
chr11_86068971_86069520,-0.167964328607086,2.25233718767397,0.173291486255041,0.677204590057905,0.997775108236894
chr3_52197952_52198070,-0.162380453141808,-0.628069798167718,0.1731935001681,0.677290714328857,0.997775108236894
chr16_679424_679537,0.162688217897434,-0.698173262251828,0.173180888366051,0.67730180147105,0.997775108236894
chr9_86282530_86282672,-0.162272831928825,-0.403687536561179,0.173111776095533,0.677362567065161,0.997775108236894
chr15_89243732_89244073,-0.160530414740797,0.670998093908905,0.172943325424333,0.677510733611116,0.997775108236894
chr15_91022448_91022578,0.163730530983932,-0.923106229984921,0.172897401321456,0.677551142407518,0.997775108236894
chr17_46225347_46225615,-0.159592674105562,0.661701480811695,0.172838164381914,0.677603274517633,0.997775108236894
chrX_24693681_24693862,0.161466793114616,0.633214134638437,0.172721115531919,0.67770631543971,0.997775108236894
chr3_100492428_100492570,-0.162406312892017,-0.636071913291236,0.172706835134564,0.677718889619669,0.997775108236894
chr11_111602024_111602501,-0.166808530308511,1.78918930750567,0.172704733607097,0.677720740108752,0.997775108236894
chr1_65419944_65420834,-0.165986527513544,2.8535572370673,0.172624705457897,0.677791218306243,0.997775108236894
chr6_25992498_25992820,-0.164457584845657,1.33742975351345,0.172592878443911,0.67781925265032,0.997775108236894
chr2_208266013_208266228,-0.159401244696469,0.622664485221859,0.172551290952203,0.677855888931772,0.997775108236894
chr17_50151094_50151211,-0.162869852542541,-0.733366548424523,0.172521281826624,0.677882328528286,0.997775108236894
chr19_39412329_39412591,-0.165839543895373,1.41938974920992,0.172320980033717,0.678058873894708,0.997775108236894
chr1_26472800_26473256,-0.165133130298749,1.30724343049227,0.172162418013084,0.678198715277224,0.997775108236894
chr16_25111607_25111717,-0.159238130830169,0.35892970756936,0.172093897960003,0.678259168862561,0.997775108236894
chr9_113410336_113410492,-0.16034103498216,0.105088396176702,0.172075258558077,0.678275616396495,0.997775108236894
chr4_55948740_55948944,-0.159462575617009,0.420777556188505,0.17207133130342,0.678279081965651,0.997775108236894
chr11_130069461_130069923,-0.165469373719157,1.9724949534855,0.17203849984945,0.678308055588946,0.997775108236894
chr8_134832249_134832714,-0.165507100117653,1.99438657408644,0.17198018614572,0.678359525182679,0.997775108236894
chr20_347992_348061,-0.168853031870044,-1.36998765211938,0.171882845785969,0.678445463775224,0.997775108236894
chr12_122500839_122501158,-0.162914835608715,1.27392028761442,0.171759367572577,0.678554519657481,0.997775108236894
chr6_131063226_131063284,0.164556661035391,-0.865981148485349,0.171677002792612,0.678627289721524,0.997775108236894
chr22_36481555_36481625,-0.16227795670262,-0.867290754496667,0.17156135473162,0.678729500408701,0.997775108236894
chr2_48440530_48440866,-0.164661539887416,1.41622205438798,0.171516439398543,0.678769207823024,0.997775108236894
chr12_127146021_127146187,-0.160188983106547,-0.433798223810557,0.171505613239447,0.678778779603348,0.997775108236894
chr17_17280720_17280874,-0.159373067856553,-0.190417635461904,0.17144292852467,0.678834208278191,0.997775108236894
chr11_14520425_14520569,-0.159410445127421,0.529238339528347,0.171442099936785,0.678834941032757,0.997775108236894
chr22_41469013_41469174,-0.161566631297322,-0.163483458111574,0.171350921131246,0.678915586901156,0.997775108236894
chr3_47802972_47803193,-0.159645713950597,0.72659958639671,0.171131851199364,0.679109452755771,0.997775108236894
chr22_35399932_35400108,-0.159094595928007,-0.0405277882886385,0.171085103301476,0.679150841102536,0.997775108236894
chr11_88337650_88337861,0.161497381988549,0.898774301306714,0.171067719788147,0.679166233320568,0.997775108236894
chr14_49620601_49620870,-0.161502009759415,0.937571042807471,0.170954986826427,0.679266074866416,0.997775108236894
chr6_8435491_8435678,-0.161657701166471,0.958254824703885,0.170939167000331,0.679280088722987,0.997775108236894
chr19_58451488_58451754,-0.160074547040097,0.806403828963182,0.170736115585631,0.679460027524889,0.997775108236894
chr1_26472366_26472521,0.157638391608854,0.150643554647867,0.170616402807725,0.679566172531659,0.997775108236894
chr11_9314548_9314954,-0.164862935337301,1.70562570898009,0.170604974112482,0.679576308223168,0.997775108236894
chr11_74493094_74493426,-0.164603220165137,1.27936477668171,0.170580583230927,0.679597940932481,0.997775108236894
chr11_78574761_78574973,-0.160916470734775,0.840816237600953,0.170553620893568,0.679621856418856,0.997775108236894
chr11_57427062_57427233,0.158964305367073,-0.174854333045561,0.170536247855292,0.679637267407221,0.997775108236894
chr9_124771594_124771731,-0.158778089635989,0.188656432466541,0.170532049575486,0.679640991685904,0.997775108236894
chr16_19555367_19555679,-0.159609841434208,0.644894485540972,0.170455982148863,0.679708480118534,0.997775108236894
chr22_37844255_37844509,-0.159991918058094,0.743875809491321,0.170405969650407,0.679752861739599,0.997775108236894
chr6_89829575_89829947,-0.164444951757449,1.76773813769415,0.170384346122711,0.679772053047559,0.997775108236894
chr11_67606690_67607023,-0.15899748427174,0.72403510044893,0.170247860347133,0.679893219771161,0.997775108236894
chr1_10398621_10399497,-0.164167160764209,2.54901695907901,0.170186783734875,0.679947459602992,0.997775108236894
chr1_18902786_18903048,-0.163582854667421,1.36088804692014,0.170173249892796,0.679959480038247,0.997775108236894
