,logFC,logCPM,F,PValue,FDR
chr15_84600818_84601126,-0.690462423677015,0.806537222554042,7.78832837542559,0.00526388741590043,0.0109076551961228
chr10_68075130_68075397,-0.693507324670409,1.29166402003245,7.78735755582708,0.00526671549084237,0.0109093675715364
chr17_7572436_7572836,-0.698609275211031,1.11387369885953,7.78723211854895,0.00526708101262202,0.0109093675715364
chr16_70439016_70439512,-0.695230550176864,1.05528219538746,7.78582024638821,0.00527119696469531,0.0109154397716461
chr6_34236626_34236629,-0.976904623004145,-2.31934524673584,7.7852650273825,0.0052728164617942,0.0109163408194872
chr16_30377815_30377891,-0.790864124126015,-1.0422404387166,7.78408102205548,0.00527627173612117,0.0109210412287961
chr11_34357986_34358206,-0.703586814031148,0.220032513068331,7.78199145365861,0.00528237534140659,0.0109296240364939
chr10_99659203_99659515,-0.700238030991665,0.300996420398292,7.78184959754705,0.00528278996230665,0.0109296240364939
chr6_10694545_10694697,-0.691485050740368,0.667668651635496,7.78081480063869,0.00528581549877056,0.0109311056053812
chr8_124372489_124372916,-0.691029814542581,1.50911495434415,7.78079342444319,0.0052858780170537,0.0109311056053812
chr19_44164930_44165062,-0.729017615349001,-0.452807946522675,7.77999786362498,0.00528820530481095,0.0109334652970934
chr22_37674938_37675255,-0.715838818388051,-0.0347040571991954,7.77753940679015,0.00529540373675313,0.0109458928552711
chr2_37231624_37231692,-0.718267269958374,-0.0130352638189618,7.77608018169506,0.00529968111317846,0.0109522782107995
chr20_31572839_31573427,-0.689734253557784,1.88199600797984,7.77557827560767,0.0053011531472559,0.0109528645053256
chr6_12008948_12009183,-0.68980265787002,0.689763611516184,7.77467541184411,0.00530380219452447,0.0109558818527414
chr3_14352169_14352345,-0.71072967463205,0.0690700173096566,7.77286719721566,0.00530911164510152,0.0109643921203004
chr2_120223059_120223164,-0.741840352793887,-0.591949772768686,7.77175119115272,0.00531239127146059,0.0109687075154687
chr3_39383316_39383399,-0.724765918786848,-0.370281758787259,7.77118532361745,0.00531405498527672,0.0109696852853965
chr6_170554160_170554478,-0.691793499464003,1.60905809091408,7.77053673595919,0.00531596255887356,0.0109711658990456
chr12_55817717_55818028,-0.691643959587767,1.70182770799983,7.7663686920557,0.00532823794275237,0.0109940383072193
chr2_119759485_119759922,-0.692089624212845,1.61820798165888,7.76431979351522,0.00533428278299807,0.0110040475404864
chr1_185045207_185045633,-0.694153461865735,1.28597819885688,7.76336740088165,0.00533709499522348,0.0110067396282629
chr3_196712160_196712497,-0.69146056455994,0.767231857655058,7.76285111005793,0.00533862012362335,0.0110067396282629
chr1_151790397_151790758,-0.697597090916514,1.17590499913166,7.76242931621076,0.0053398664367696,0.0110067396282629
chr1_23743363_23743517,-0.72733282809855,-0.355832265320859,7.7612567980325,0.0053433325429638,0.0110067396282629
chr15_41332543_41332756,-0.688671654297937,0.768624608178841,7.76116655640079,0.00534359940323788,0.0110067396282629
chr16_31180545_31180846,-0.714706823263647,0.0475690609214797,7.76114680384508,0.00534365781680936,0.0110067396282629
chr11_108664834_108665070,-0.692745892153107,1.15684721546022,7.761049007379,0.00534394703661457,0.0110067396282629
chr16_57186037_57186363,-0.695789159375241,1.36303528457964,7.76033442841717,0.00534606079153528,0.0110086332251074
chr3_131026785_131026913,-0.757234252581988,-0.795172155989316,7.75988331280423,0.00534739564959575,0.0110089224262506
chr17_82212759_82212781,-0.91507017681466,-2.0557696065238,7.75878304792761,0.00535065277567258,0.0110131680735539
chrX_11111183_11111338,-0.70873169760601,0.0666601181013607,7.75722007133159,0.00535528315023135,0.0110202377306725
chr19_12946211_12946341,-0.761720222704873,-0.820208470195442,7.75613331014163,0.00535850512721782,0.011024406642314
chr7_66592239_66592477,-0.692088484346913,0.402382934557304,7.75527236577525,0.00536105901644374,0.011027199498898
chr11_66545986_66546338,-0.701748362885839,1.12536532928578,7.7533239821107,0.00536684324845083,0.011035937207938
chr11_68121378_68121672,-0.695452733555468,0.343589497290236,7.75298747719283,0.00536784288609179,0.011035937207938
chr16_53054952_53055048,-0.767649349778118,-0.898137354980883,7.75263201719855,0.00536889903877551,0.011035937207938
chr17_28318882_28319209,-0.693885386742248,1.18963040089541,7.75070428929902,0.00537463044923271,0.0110452550391478
chr19_572239_572563,-0.692220173424739,0.908420242205862,7.74927620157315,0.00537888038027499,0.0110515248473015
chr11_117144087_117144348,-0.689152973898797,0.680617831769228,7.74642491285438,0.00538737595269503,0.0110630928909987
chr1_89632950_89633166,-0.719985597247993,-0.0327477400503336,7.74591792390502,0.00538888798632346,0.0110630928909987
chr6_95577328_95577782,-0.692560097369449,1.58334679554058,7.74532994121618,0.00539064211596365,0.0110630928909987
chr7_12211465_12211597,-0.708800840762757,0.0746015925502605,7.74527732810457,0.00539079910511382,0.0110630928909987
chr16_31094623_31095026,-0.693656812973062,0.936553247766903,7.74427391836953,0.00539379401242072,0.0110630928909987
chr4_118278529_118278735,-0.691822341360192,1.06653917941732,7.74388565393607,0.00539495333216927,0.0110630928909987
chr10_63465511_63465530,-0.939106114378515,-2.19687560129965,7.74344187157136,0.00539627873421325,0.0110630928909987
chr12_124567664_124567796,-0.742794799750546,-0.607783534248643,7.74323296556645,0.00539690276858209,0.0110630928909987
chr6_144095454_144095481,-0.798869696318887,-1.15454649494937,7.74321417426334,0.00539695890470166,0.0110630928909987
chr11_83286342_83286502,-0.691807910021101,1.0555179063316,7.74297880397044,0.00539766208758034,0.0110630928909987
chr3_40453017_40453035,-0.827683631353345,-1.47753119313703,7.74296147285285,0.00539771386902691,0.0110630928909987
chr3_9890466_9890683,-0.710039771769681,0.0564816665634752,7.73793060473678,0.00541276639521376,0.0110910495669854
chr2_74482993_74483093,-0.722790418891482,-0.363048564163281,7.73759880318058,0.00541376065985326,0.0110910495669854
chr22_43187464_43187768,-0.704941309808791,0.151436513130593,7.73618453344538,0.00541800069878471,0.0110972694312664
chr5_139403774_139404217,-0.695269066511898,1.39243987939077,7.73489538323363,0.00542186857416203,0.011102724427472
chr6_31958880_31959269,-0.693793173142354,1.49916776913453,7.73437476000023,0.00542343141341302,0.0111034578714855
chr15_58521588_58521673,-0.810827006787992,-1.33480750103683,7.73018973324602,0.00543601098623203,0.0111251038123571
chr1_222618009_222618178,-0.721801169249488,-0.226741971228772,7.7299103282352,0.00543685189519483,0.0111251038123571
chr7_149460558_149460799,-0.688503898282096,0.465164844739027,7.72965338116751,0.00543762533087434,0.0111251038123571
chr11_47642375_47642811,-0.690840455405857,1.35251461756834,7.72825495757233,0.00544183668932407,0.0111268416559649
chr19_18322982_18323393,-0.692928420291555,0.914844810611675,7.72818282051366,0.0054420540205593,0.0111268416559649
chr11_2700073_2700289,-0.700738739510522,0.188822811361073,7.72816876619654,0.00544209636379406,0.0111268416559649
chr2_96208743_96209087,-0.692053023567614,1.02411930101635,7.72759568519311,0.00544382324423757,0.0111279039348276
chr6_89352791_89352991,-0.718458525572564,-0.0427350528944796,7.72629712559586,0.00544773829670863,0.0111307232158134
chr6_169701926_169702307,-0.689278241807905,1.44983585277692,7.72596041159934,0.00544875393092258,0.0111307232158134
chr19_1592780_1593081,-0.7110829684816,0.24027231865725,7.72593674002554,0.00544882533902029,0.0111307232158134
chr15_41972516_41972838,-0.690912294578708,0.954992796645858,7.72271475245125,0.00545855375504779,0.0111459467113104
chr1_155135635_155135978,-0.686071025535917,0.72198596465236,7.72266759832345,0.00545869626286807,0.0111459467113104
chr17_59155174_59155341,-0.686717862704592,0.604857153530429,7.72129507140265,0.00546284593618092,0.0111512262319479
chr17_36722291_36722600,-0.714519653735926,-0.0428704699899223,7.72075314056513,0.00546448528584015,0.0111512262319479
chr17_7404560_7404582,-0.869620346760286,-1.76255200276918,7.72038281975676,0.00546560580086442,0.0111512262319479
chr20_41136876_41137019,-0.717219936160506,-0.0949075665878549,7.72021247425616,0.00546612131018125,0.0111512262319479
chr16_788329_788757,-0.68677479344472,0.797592907215386,7.71965085351869,0.00546782127027469,0.011152225857075
chr1_112715259_112715709,-0.688899834573204,1.50834821804518,7.7188195093286,0.00547033864133369,0.0111548918710559
chr1_15847397_15847897,-0.695455690016006,1.23934970419189,7.71822485665818,0.0054721400181446,0.0111559976379586
chr3_93974003_93974005,-0.834039768910508,-1.51060610836508,7.71771755902568,0.00547367724912949,0.0111559976379586
chr15_59689301_59689566,-0.685609719128805,0.55329572929127,7.71744213829971,0.00547451202305381,0.0111559976379586
chr1_3772295_3772796,-0.689443711569213,1.51091170230266,7.7166067354772,0.00547704484341086,0.0111586919367193
chr5_40755915_40756125,-0.688256399536519,0.902056981038309,7.71580912663919,0.0054794641929661,0.0111605533184428
chr3_88058983_88059264,-0.693433616596023,1.11835491819538,7.71550723147287,0.00548038020172204,0.0111605533184428
chr1_85200929_85201257,-0.693829527956883,1.25548150604794,7.71410065607743,0.0054846500846028,0.0111667814954239
chr19_1652723_1653238,-0.688806634760314,1.67445906159017,7.71218191607324,0.00549048019529826,0.0111751877464513
chr1_43367852_43368503,-0.690925806780134,1.60092851695998,7.71194392075359,0.00549120378688053,0.0111751877464513
chr6_100881207_100881490,-0.6903739703819,1.18779584954848,7.71123399655041,0.00549336279016021,0.0111771136505313
chr12_110502057_110502281,-0.690126915860089,0.411359323911746,7.70986270959831,0.00549753556410133,0.0111831351344785
chr5_6633265_6633484,-0.688283387194556,0.786980772470209,7.70843407176269,0.00550188629257106,0.0111895158778966
chr21_46184661_46184826,-0.69303280191234,0.340226591982669,7.70780757055604,0.00550379532687638,0.0111909290818045
chr2_55269167_55269376,-0.68530963645556,0.660229990611917,7.70662991006675,0.00550738564688029,0.0111949899909335
chr1_159925467_159925673,-0.687803437385953,0.44940491535391,7.70635578163934,0.00550822172169722,0.0111949899909335
chr13_46553036_46553127,-0.799250488484003,-1.20650145399707,7.70550000069634,0.00551083263370702,0.0111978272453434
chr9_129642130_129642558,-0.688946105259806,1.04469074192191,7.70374942649351,0.00551617741288747,0.0112062171511095
chr15_78507247_78507628,-0.690990115974933,1.06421178528561,7.70216012449205,0.00552103438076521,0.0112129529230967
chr19_10836559_10836688,-0.783814241202525,-1.05287781299958,7.70186847401695,0.00552192614928238,0.0112129529230967
chr5_55994886_55995259,-0.692402818039884,1.21878260617369,7.70055001167711,0.00552595939459449,0.0112145545734259
chr6_157981449_157981896,-0.69500793546186,1.23971572197391,7.70008090398962,0.00552739514406552,0.0112145545734259
chr14_92793991_92794385,-0.686189312225891,0.737693081408396,7.69968717895243,0.0055286004712742,0.0112145545734259
chrX_70289869_70290103,-0.716461659306073,-0.0328321258637131,7.69966953837881,0.00552865448138614,0.0112145545734259
chr2_112255005_112255198,-0.708812071397238,0.024946996035855,7.69962249309565,0.00552879852247448,0.0112145545734259
chr15_81324141_81324508,-0.690498658753768,1.29173811323647,7.69837623715498,0.00553261564555027,0.0112194208745237
chr21_43718866_43719237,-0.687493491306015,0.949496887076038,7.69768422625107,0.00553473634711515,0.0112194208745237
chr1_111755464_111755742,-0.685039752283541,0.722364939751244,7.69764735049911,0.00553484937793849,0.0112194208745237
chr6_87155316_87155591,-0.697482480192346,1.08194532774912,7.69720739561071,0.00553619810053226,0.0112196873114789
chr11_63681267_63681585,-0.686395064755696,0.816881582878451,7.69611408323062,0.00553955120278237,0.0112205913375153
chr2_170770696_170771112,-0.691215769090018,1.27615031706473,7.69588086323149,0.0055402667379797,0.0112205913375153
chr1_11099339_11099469,-0.734436759288811,-0.585142002716851,7.69560626106503,0.00554110935737626,0.0112205913375153
chr18_63422432_63422670,-0.683570864355623,0.537735761429607,7.69520876264293,0.00554232931664405,0.0112205913375153
chr14_39170357_39170439,-0.760243668142505,-0.807771317646477,7.6950534863451,0.00554280594829971,0.0112205913375153
chr16_70289382_70289679,-0.690596738886646,0.975250695243928,7.69468133631526,0.00554394845948188,0.0112205913375153
chr21_33588620_33588897,-0.685565237102223,0.691472473569751,7.69415855078813,0.00554555383160365,0.0112213764359804
chr7_6348847_6349148,-0.685563964276749,0.823696709414504,7.69371209259804,0.00554692519270976,0.0112216877746281
chr2_47176768_47176913,-0.714878816966062,-0.137410089435911,7.69194270932351,0.00555236351240991,0.0112302248176173
chr17_17972399_17972658,-0.687839113893573,0.846595390086995,7.69128271408795,0.00555439344474784,0.0112318658140063
chr17_29294039_29294419,-0.687497676063077,0.803107749684929,7.68655859208586,0.0055689454342259,0.0112588221248651
chr14_74084452_74084920,-0.686880927080217,1.602730182866,7.68443744398608,0.00557549197356849,0.0112695854211361
chr11_65558599_65558723,-0.761880807228593,-0.859298135943842,7.68247420423959,0.00558155815126839,0.0112753157076598
chr12_6470678_6470904,-0.718696792675697,-0.222558224585669,7.68236001817035,0.00558191117972996,0.0112753157076598
chr17_2303548_2303686,-0.747509940088482,-0.724371653548385,7.68202904077031,0.00558293458946723,0.0112753157076598
chr19_55385747_55385922,-0.704717766024481,0.0904417142898096,7.68192848020507,0.00558324556902789,0.0112753157076598
chr12_50167217_50167737,-0.688261854055907,1.63254388488966,7.68115085564618,0.0055856509387325,0.0112753157076598
chr3_119498385_119498577,-0.698272840982338,0.281941536311415,7.68114570710223,0.00558566686787183,0.0112753157076598
chr18_50287891_50287971,-0.723756817687758,-0.450984730178646,7.67991943291077,0.00558946217164933,0.0112797091256586
chr4_1793054_1793359,-0.701755428486153,0.171320886426968,7.67943762697665,0.00559095407477603,0.0112797091256586
chr20_49713869_49714078,-0.725986445178716,-0.424164937933745,7.67925660834185,0.00559151470056789,0.0112797091256586
chr6_43369471_43369901,-0.686746224640223,1.66651992592472,7.67864293354692,0.00559341571565788,0.0112810749783848
chr1_109483787_109484156,-0.68348356061556,0.652050466027925,7.67824538946548,0.00559464756222932,0.011281090916882
chr5_10353422_10353906,-0.686108007074915,1.69507692253773,7.67758745523082,0.00559668687244172,0.0112827346682623
chr3_155854429_155854766,-0.691233185365173,1.79664643501243,7.67570761255836,0.0056025177464453,0.0112920196958203
chr1_37474304_37474610,-0.685163900858722,0.637523318146689,7.67504710013875,0.00560456798676835,0.0112927176576218
chr1_198156819_198157125,-0.689926718854442,1.32502838509462,7.67480667826084,0.00560531444977974,0.0112927176576218
chr11_76860591_76860956,-0.689956769317347,1.07208234200525,7.67385000203584,0.00560828574740172,0.0112947249082233
chr17_82031957_82032206,-0.71250598787284,-0.0741616496459934,7.67335504622648,0.00560982363886524,0.0112947249082233
chr4_109815377_109815535,-0.685979977439251,0.688852753098152,7.67330246238279,0.00560998704891465,0.0112947249082233
chr15_63121725_63121917,-0.719345714770737,-0.261982364124819,7.67130514536711,0.00561619752580523,0.0113009772305632
chr1_223992525_223992788,-0.69033510880485,1.28933875107047,7.67117171933454,0.00561661265178243,0.0113009772305632
chr18_9102428_9102789,-0.688601937094295,1.26464855320034,7.6711208834059,0.00561677082491159,0.0113009772305632
chr7_99616843_99616995,-0.712458741921883,-0.0214900303740647,7.6667247343454,0.00563046639357214,0.0113260603992917
chr19_39480547_39480897,-0.685179024961296,0.686184950046268,7.66341942190363,0.00564078604583693,0.0113443432215752
chr1_224434763_224435005,-0.68233170729061,0.587958115880216,7.66249899060483,0.00564366319492451,0.0113476535051525
chr3_69999668_69999746,-0.745479026117472,-0.641843448868969,7.66190608011317,0.00564551734897199,0.0113489058681515
chr4_143336404_143336513,-0.71796834700056,-0.308334853338968,7.66146337054732,0.00564690219872861,0.0113492144713654
chr20_47501737_47502025,-0.697669210333406,0.276480551976551,7.65928657542377,0.00565371652252742,0.011360160875142
chr6_30327076_30327143,-0.78874823094991,-1.13283193501942,7.65893633106166,0.00565481372411323,0.011360160875142
chr7_23597245_23597456,-0.701303710519985,0.165464225650824,7.65800553327535,0.00565773066627109,0.0113635440294227
chr17_5486238_5486395,-0.720604155777055,-0.3884346788933,7.65737711519301,0.00565970087609601,0.0113650246132847
chr7_30026711_30026976,-0.68741929812821,0.964361369787432,7.65485785431742,0.00566760626518229,0.0113784201581758
chr9_134067952_134068275,-0.6836930015847,0.498333221476966,7.65320093631039,0.00567281177889779,0.0113863907156143
chr2_96010443_96010594,-0.712529099912653,-0.231891723414191,7.65219902129479,0.00567596184557506,0.0113902330351982
chr11_47378410_47378703,-0.70161974953735,0.19278898817396,7.65117124022675,0.00567919509020968,0.0113929389189719
chr4_185203943_185204230,-0.682174965318643,0.68915905605046,7.65098461240122,0.00567978239477879,0.0113929389189719
chr12_71754715_71754950,-0.689143549971341,0.919581315178702,7.64892640576794,0.00568626353596005,0.0114034575741827
chr1_180502909_180502925,-0.7644486496504,-0.846388411379469,7.64849249077384,0.00568763086486878,0.0114037184427878
chr6_3068327_3068660,-0.683323083547447,0.703834542697079,7.64783117005971,0.00568971542719297,0.0114054169405041
chr1_28668898_28669141,-0.732435272869635,-0.562714115064946,7.64598839902868,0.00569552817503341,0.0114145864729904
chr3_143971691_143972201,-0.683225684155079,2.09102796890966,7.64527138497687,0.00569779152613872,0.0114166401079175
chr9_136886590_136886593,-1.07928314628399,-2.76089960993813,7.64320496966739,0.00570431957692259,0.0114272361531179
chr9_137255423_137255614,-0.733933430378649,-0.537552537316274,7.64167604581343,0.00570915453873978,0.0114301983864473
chr3_48188396_48188731,-0.685313246478112,0.692742891361283,7.64163014110419,0.00570929976920106,0.0114301983864473
chr6_131063226_131063284,-0.760528930151557,-0.874421685727715,7.64156095999842,0.00570951864719576,0.0114301983864473
chr7_44885424_44885899,-0.686704277537915,1.31985319346809,7.64106653297602,0.00571108318470919,0.0114308477119359
chr5_12574623_12574891,-0.688367968869707,1.33009712241921,7.63743560120424,0.00572258611042703,0.0114509712622762
chr16_2520114_2520431,-0.714261354856381,0.0572201777322008,7.63615293099562,0.00572665530360987,0.0114509712622762
chr10_48306319_48306779,-0.684643849298534,1.73932450208812,7.63597007803558,0.00572723563382436,0.0114509712622762
chr19_916965_917258,-0.713117043957509,-0.225007950015751,7.63594054746365,0.0057273293622055,0.0114509712622762
chr12_98644750_98644827,-0.718319659600016,-0.346140067355199,7.63573264509934,0.00572798927695013,0.0114509712622762
chr18_23586278_23586561,-0.682046594745248,0.603387196911401,7.6355429177982,0.00572859156887878,0.0114509712622762
chr3_52154725_52154899,-0.713758658092316,-0.202541217248966,7.63360852332427,0.00573473601903244,0.011460767972121
chr1_1059557_1059772,-0.683628437311986,0.486494707821517,7.63278395459992,0.00573735723922538,0.0114635208484588
chr17_81239013_81239390,-0.689037321891722,1.45541423680869,7.6323126209248,0.00573885611002012,0.0114640305084645
chr1_64966399_64966731,-0.685887330389572,0.924347840264471,7.63101629747406,0.00574298056067952,0.0114697837113289
chr6_52664225_52664429,-0.699600392511427,0.19369045632307,7.63033667351366,0.00574514409595766,0.011471618962834
chr17_27293932_27294097,-0.708925346782804,-0.0657091341035571,7.62905417799325,0.00574922909577156,0.011477289273495
chr17_64975309_64975780,-0.686047969002361,1.50571195473938,7.62802958519245,0.00575249475386266,0.0114800059570408
chr12_69585308_69585500,-0.683256672126427,0.654889210862266,7.62747730436032,0.00575425580905998,0.0114800059570408
chr16_30698361_30698755,-0.685135599358245,0.99074722577182,7.62728629610707,0.00575486500413284,0.0114800059570408
chr17_43833105_43833254,-0.784584670010478,-1.06701586139671,7.62706463532928,0.00575557204377624,0.0114800059570408
chr10_7787964_7788248,-0.684189648742978,1.04074468151162,7.62253746404959,0.00577003193356641,0.0115018213475601
chr1_183471750_183471946,-0.683280584796753,0.440719934814707,7.62248967189188,0.00577018478033827,0.0115018213475601
chr2_230712657_230712888,-0.709605633221382,-0.0495542470674158,7.62246834102867,0.00577025300109773,0.0115018213475601
chr15_63833990_63834115,-0.737408143776389,-0.62554379639217,7.62178438494653,0.00577244087824597,0.011502376372969
chr6_13711580_13712311,-0.678524535528214,2.26957139846002,7.62130420454675,0.00577397741189732,0.011502376372969
chr3_3126745_3127012,-0.686022876791788,1.57099996881484,7.62038820722087,0.00577690967732976,0.011502376372969
chr20_62642355_62642553,-0.72960267941837,-0.546404965929586,7.62027788765531,0.00577726293176732,0.011502376372969
chr19_39341884_39342489,-0.682687831388749,1.84811024854083,7.62012364113067,0.00577775688172782,0.011502376372969
chr16_726865_727300,-0.695363044303863,0.221613833494605,7.62004174424407,0.00577801916099019,0.011502376372969
chr19_3505914_3506366,-0.687413045341288,1.25903537929704,7.61933304246198,0.0057802893246212,0.0115044108626719
chr9_33076606_33076888,-0.692939093809453,0.28618966604422,7.61886456490059,0.00578179048456991,0.0115049142694907
chr15_75903750_75903988,-0.7072941322508,0.0677812231327011,7.61781380269032,0.0057851589272833,0.0115091322755817
chr12_132829122_132829276,-0.703631934873861,0.0740914583111784,7.61658498793459,0.00578910069514049,0.0115144888017069
chr17_64145757_64145954,-0.683478833512661,0.598099895007593,7.6155010941195,0.00579257986264564,0.0115176449561357
chr19_3761590_3761831,-0.715245152184798,-0.144640887305852,7.61494751965111,0.00579435759228686,0.0115176449561357
chr2_219498397_219498897,-0.683658139123618,1.73510907711906,7.6149230049313,0.00579443633086701,0.0115176449561357
chr18_2655529_2655917,-0.685783076893651,1.43027073279059,7.61330572931793,0.00579963325407772,0.0115234631691658
chr14_69611355_69611694,-0.694552734570513,0.259794123075288,7.61323398433331,0.00579986390818708,0.0115234631691658
chr11_695030_695431,-0.687916997638505,1.38843155085784,7.61079080244684,0.00580772412110402,0.0115356569753799
chr4_48341118_48341686,-0.678131182682892,2.34089212505615,7.61054848801523,0.00580850428802627,0.0115356569753799
chr21_25735621_25735647,-0.865693925816104,-1.75737340311679,7.60908099424535,0.00581323138485382,0.0115425578789741
chr11_28108137_28108491,-0.68209632275695,1.8803794509852,7.60775785191778,0.0058174968607553,0.0115485394282967
chr5_140647565_140647817,-0.687443626827762,0.926750215400505,7.60685361783319,0.00582041371906294,0.0115499919559703
chr6_97283232_97283316,-0.701401750045236,0.149257779815914,7.60653873126028,0.00582142982342241,0.0115499919559703
chr6_111483609_111483953,-0.684275499187355,0.90486586337897,7.60636580432471,0.00582198791661473,0.0115499919559703
chr4_56977561_56977761,-0.680523512894678,0.486829296702341,7.60548756346932,0.00582482313693847,0.0115531299447303
chr2_73926760_73926950,-0.687824047559643,0.332177893228447,7.60394977832528,0.00582979095361898,0.0115604955291537
chr2_32010880_32011202,-0.684355863142378,0.414759841078743,7.60269928307793,0.00583383386645962,0.0115647556097918
chr16_69726343_69726782,-0.687397009208643,1.16990941005876,7.60250919188828,0.00583444869106347,0.0115647556097918
chr8_42051904_42052334,-0.681215585077391,0.653338211586341,7.60094646129318,0.00583950564100842,0.0115722905812029
chr21_32771965_32772204,-0.687002966986755,0.991493719223326,7.60039007418709,0.00584130717247094,0.0115733723578385
chr10_58268892_58269315,-0.683303173032679,1.69817294199762,7.59722947087575,0.00585155168665341,0.011591178142249
chr7_23105637_23105861,-0.693062033164562,0.274545535498097,7.59683550770469,0.00585282992997325,0.0115912190512599
chr20_49046657_49046926,-0.685176187162805,0.567763372653204,7.59633498838099,0.00585445431367493,0.0115919453080863
chr19_3971058_3971420,-0.685438093857584,1.00802418450478,7.59518361104356,0.005858192735959,0.0115968561957333
chr1_100895928_100896171,-0.679609582266833,0.508947777044132,7.59468616197757,0.00585980866325764,0.0115975641935249
chr13_49247815_49247980,-0.717721308870911,-0.366616015777793,7.59300584877027,0.00586527040237171,0.0116034596970139
chr19_45079196_45079300,-0.798315908442444,-1.27270676976362,7.59280176964354,0.00586593410073635,0.0116034596970139
chr1_47314040_47314462,-0.679049413766817,2.27949121248283,7.59246261674611,0.00586703725035702,0.0116034596970139
chr20_45857384_45857485,-0.705952565770223,0.0663555682866322,7.59210389507919,0.00586820428089598,0.0116034596970139
chr5_69369638_69369944,-0.686037165891633,0.402267931563681,7.59183413941755,0.00586908203401092,0.0116034596970139
chr5_149960490_149960862,-0.689968686803259,1.36200985302361,7.59118960061994,0.00587117982968793,0.0116051178404962
chr11_62761379_62761628,-0.683111838020129,0.439696038293991,7.58884053933218,0.0058788318520085,0.011617751539443
chr1_25859338_25859598,-0.682852681495315,0.413209846987353,7.58841837216864,0.00588020813175703,0.0116179803537845
chr9_92293617_92293941,-0.682683804058775,0.852590770724239,7.58670847448584,0.0058857858210585,0.0116250523367782
chr7_140924886_140925094,-0.680634686597867,0.757728818033862,7.58654078220315,0.00588633312415728,0.0116250523367782
chr16_25257475_25257612,-0.730519714785259,-0.534786773530591,7.58616147905622,0.00588757126050564,0.0116250523367782
chr1_11262485_11262904,-0.68364637650736,1.82230453170786,7.58169194135587,0.00590218093113418,0.011651290353225
chr4_183659145_183659393,-0.683035257709241,0.986129556471094,7.58132320896476,0.00590338786476738,0.011651290353225
chr16_28879901_28880140,-0.706825892941245,-0.0675192508304356,7.58007870258845,0.00590746323840177,0.0116568376511131
chr14_31457321_31457598,-0.680762286862484,0.539936956440167,7.57849001301734,0.00591266987705625,0.0116623172511351
chr6_63635626_63635867,-0.68386754916926,0.794460304701281,7.57816411346835,0.00591373853167404,0.0116623172511351
chr1_156282796_156282948,-0.708183635426573,-0.193589952084267,7.5780733737472,0.00591403611064399,0.0116623172511351
chr3_182793368_182793579,-0.680366219769973,0.68823334068311,7.576655148855,0.00591868913479971,0.0116656189492377
chr1_167936055_167936286,-0.684648357768063,1.22027383328151,7.57657784417085,0.00591894286943234,0.0116656189492377
chr7_55887432_55887629,-0.722070724173314,-0.441763257982391,7.5764058582514,0.00591950741299608,0.0116656189492377
chr5_141651380_141651581,-0.711567453663825,-0.0743241391998216,7.5748810841837,0.00592451488526589,0.011672991384672
chr5_79514139_79514292,-0.710821573678451,-0.271031985188668,7.57270597603275,0.00593166558472637,0.0116838925853797
chr1_27672176_27672266,-0.75143056619215,-0.78843409117176,7.57242711621268,0.00593258297706163,0.0116838925853797
chr12_51083505_51083765,-0.694156173816198,0.233444746353759,7.57106133840854,0.00593707820075319,0.011690247762517
chr4_705485_705867,-0.685032859331742,1.12111824713212,7.56718128348439,0.00594986770763911,0.0117081730537762
chr16_2682288_2682588,-0.684753395060139,0.420855659059054,7.56711519637412,0.00595008578847634,0.0117081730537762
chr1_228165965_228166251,-0.681247911442644,1.68214563845643,7.56696060016016,0.00595059597233685,0.0117081730537762
chr1_1574782_1574997,-0.690648939284611,0.275187460447794,7.56675850776702,0.00595126296592617,0.0117081730537762
chr4_53079_53386,-0.666756636151561,3.53073756166912,7.56578962284531,0.00595446177110236,0.011711966313327
chr19_55653706_55653936,-0.680655872955839,0.492384364230504,7.56520204470966,0.00595640253400793,0.0117132840102307
chr22_16601099_16601962,-0.6676869622111,3.13629411198431,7.56204577070836,0.00596683871699278,0.0117313038512207
chr1_207644919_207645222,-0.686863802478585,1.19506472688344,7.56023701653012,0.00597282774932008,0.0117405744008282
chr1_77759789_77760008,-0.686296523255565,0.852261883580966,7.55933521279096,0.00597581603588956,0.0117439437959049
chr19_55600141_55600496,-0.684696783530069,0.366992601526001,7.55654741234697,0.00598506355810632,0.0117577802254733
chr2_74483244_74483343,-0.715302887581976,-0.353994394309606,7.55641765714721,0.00598549432964154,0.0117577802254733
chr11_6390154_6390545,-0.684673584228117,1.32974477668273,7.55605948424113,0.00598668358447937,0.0117577802254733
chr7_129055115_129055271,-0.682143170638437,0.735990845050479,7.55555957757801,0.00598834384631084,0.0117585354136018
chr8_143976640_143976814,-0.725532476616258,-0.530273145215941,7.5532751235802,0.00599593682742135,0.0117709371114681
chrX_53422250_53422256,-0.916960080015407,-2.13553093160947,7.55152272203637,0.00600176805086495,0.0117798756654221
chr10_104121762_104122132,-0.683665609944427,1.05077225586389,7.55085451732049,0.00600399306666354,0.0117817338930036
chr16_71289375_71289743,-0.681391269430098,0.850817717746849,7.54693539657325,0.00601706007443843,0.0118048622192633
chr12_102120428_102120521,-0.710957841605271,-0.181077247369183,7.54585942638262,0.0060206526148131,0.0118074651425933
chr11_118997911_118998209,-0.681614675357192,0.683612779944519,7.5457707126957,0.00602094891723863,0.0118074651425933
