,logFC,logCPM,F,PValue,FDR
chr1_17011833_17012075,-0.455983011530583,-0.0146988859060725,10.9010837813691,0.0016307644644677,0.00409807681362273
chr19_45444375_45444511,-0.54157288380787,-0.463201362722927,10.7755049787255,0.00163091243671182,0.00409807681362273
chr12_107761104_107761332,-0.491067679707825,-0.210122052428945,10.8387671648862,0.00163103939025432,0.00409807681362273
chr20_35954323_35954748,-0.293579870009871,1.18258521708689,10.5407254256657,0.00163259032009151,0.00410076215959193
chr2_170928887_170929311,-0.283163842142721,1.28321582627214,10.4750882156113,0.00163572721570123,0.00410742839372275
chr2_127576454_127576588,-0.507322055935444,-0.296237047732278,10.8174871246161,0.00163961429247467,0.00411597389536513
chr12_131929034_131929293,-0.39838737137849,0.345573135201547,10.9464740706858,0.00164078713149061,0.0041167997071557
chr2_127387270_127387536,-0.416558266938583,0.223715613483948,10.9464724050699,0.00164091134712026,0.0041167997071557
chr12_32106606_32106899,-0.353821795620492,0.666995759055835,10.8828801799275,0.00164421173157051,0.00412386339634538
chr14_23301493_23302025,-0.265542436397718,1.46205283723502,10.1970734399293,0.0016484362487827,0.0041332121803143
chr3_126475811_126476123,-0.299454213760375,1.12603297017175,10.627203114678,0.00164891110262274,0.0041332121803143
chr6_44223488_44223628,-0.523880348240986,-0.37942515528452,10.7678888249615,0.001651425719252,0.00413829574019984
chr22_43151412_43151577,-0.514459585622325,-0.333236933567902,10.8037133025262,0.00165661824617284,0.00415008488474227
chr15_41416929_41417153,-0.400925990046911,0.324473401994826,10.9298744933882,0.00166033334918955,0.00415725699032572
chr14_77457540_77457834,-0.351205030885779,0.683338338643656,10.872129669504,0.00166045878849341,0.00415725699032572
chr5_131165191_131165413,-0.473236162552823,-0.118174402977678,10.7343478647171,0.00166709321818384,0.00417263914674913
chr19_35931412_35931839,-0.266747755767158,1.44407039672318,10.2323757906406,0.00166871129332244,0.00417546029706012
chr16_67893047_67893244,-0.418670260855558,0.20693858952666,10.9365853376943,0.00166941321648347,0.00417598806064468
chr1_26620831_26621047,-0.474181433936987,-0.125398434630867,10.8573452674715,0.00167048711929012,0.00417744573641942
chr20_57391229_57391411,-0.425417965885768,0.163616221366574,10.9209590056328,0.0016730590509463,0.00418188087223077
chr12_481551_481697,-0.474161470087851,-0.124825885057792,10.836239331852,0.00167324404564389,0.00418188087223077
chr7_139359715_139359899,-0.457133687787689,-0.0279674403462669,10.8247350625348,0.00167737047973337,0.00418991397032773
chr2_96145394_96145698,-0.349386738350185,0.6954752926466,10.7830268141828,0.00167744351193015,0.00418991397032773
chr12_12562604_12562944,-0.29428685366019,1.16946062363868,10.5555051135079,0.00168514031165342,0.00420790321509464
chr4_674255_674493,-0.426028353669842,0.157474948748993,10.8573653164398,0.00168615784386688,0.00420920823659753
chr14_77320337_77320488,-0.471146910819698,-0.110720649638557,10.8419078613242,0.00168878718082827,0.00421453490990154
chr2_45611206_45611430,-0.398716437620263,0.334964197089599,10.8810950092694,0.00169000609979741,0.00421553832379761
chr4_185203954_185204235,-0.418114048382098,0.20686699483745,10.8459693121909,0.00169018056251027,0.00421553832379761
chr18_9334401_9334892,-0.221087437119379,2.02352276642141,9.88914278352471,0.00169628878246987,0.00422849532925553
chr10_29736968_29737137,-0.507354839410548,-0.304468107894173,10.7418485152211,0.00169636990751556,0.00422849532925553
chr12_121794304_121794494,-0.478306269380123,-0.150505255242447,10.7729221835377,0.0016982235249479,0.00423187549946731
chr5_111224067_111224428,-0.349008682745672,0.695489316181013,10.7790339996022,0.00170188221109216,0.00423922014227753
chr7_73522266_73522563,-0.371749988651461,0.522832699816775,10.8308993448041,0.00170216775848063,0.00423922014227753
chr21_45875156_45875335,-0.48670338261457,-0.198626766670005,10.7643117541387,0.00170526259592081,0.00424568453697497
chr11_69297398_69297698,-0.332172544847431,0.829332991163238,10.7427539051217,0.00171160077856596,0.00426021791679939
chr12_76031610_76031865,-0.419488067739131,0.19554026561604,10.8075824987328,0.0017128816168226,0.00426172129914269
chr1_166839274_166839550,-0.348732100335515,0.695362350378645,10.7958345306438,0.00171320695141315,0.00426172129914269
chr2_48314146_48314804,-0.212619335043821,2.2226888697093,9.86491801403061,0.0017186146966272,0.00427314017916918
chr5_9546051_9546325,-0.400455373951635,0.319520676739604,10.777594677296,0.00171901346459917,0.00427314017916918
chr1_155277178_155277446,-0.357450067806725,0.626832029127849,10.7644332933991,0.0017193046082442,0.00427314017916918
chr20_4686292_4686496,-0.535059244635406,-0.445211225464578,10.6513263564282,0.00172040374362669,0.00427462279858166
chr5_139696853_139697139,-0.393153184068907,0.368431047238251,10.8533069828533,0.00172111601406971,0.00427514360387351
chr14_64505255_64505392,-0.524161499049992,-0.392598555835565,10.6393718637298,0.00172613152180518,0.00428634995414687
chr7_76317979_76318300,-0.329189036560181,0.851304522474001,10.6960339974147,0.00172927935509094,0.00429291328518636
chr14_68979213_68979583,-0.288199515031102,1.21931749200868,10.3933672822346,0.0017325331155856,0.00429899051955028
chr20_44960309_44960518,-0.386285496013148,0.41363009622225,10.8610255860792,0.00173273833051362,0.00429899051955028
chr16_88663074_88663363,-0.298131373454476,1.12499048088619,10.4591894368834,0.00173665736049205,0.00430745723271651
chr10_43574404_43574672,-0.369138450126213,0.536770908530891,10.7834986950748,0.00174173725978102,0.00431879749108968
chr1_32650926_32651284,-0.309433441605544,1.02026817294273,10.4437254102657,0.0017479856508195,0.00433302767712617
chr2_224585284_224585928,-0.215844605606504,2.12234570446557,9.82984732695163,0.00175146573343083,0.00434038929569615
chr6_42746855_42747192,-0.339996191522268,0.758900710967896,10.7284299821031,0.00175379857628677,0.00434490442508562
chr11_69956337_69956521,-0.456627253169126,-0.0381405932850774,10.8054154712174,0.00175507630294765,0.00434680371478445
chr15_42575134_42575661,-0.223344084129701,1.98120451738177,9.81738580086028,0.00176329136463686,0.00436454917265632
chr6_37630302_37630665,-0.271556708911744,1.37849978022708,10.201698751388,0.00176388469177814,0.00436454917265632
chr5_36241916_36242374,-0.266787231440012,1.43074888332629,10.1572361497497,0.00176415301835123,0.00436454917265632
chr19_1513042_1513203,-0.532999572029395,-0.440849997812021,10.5973613686996,0.00176431850437705,0.00436454917265632
chr8_144826758_144826912,-0.448520788342711,0.0084177301573567,10.7893141160885,0.00176480712578073,0.00436454917265632
chr1_24744906_24745504,-0.207948072475874,2.31536522625232,9.79632709471976,0.00178345991206036,0.00440884523990345
chr11_506735_507013,-0.414670673103652,0.215772562995225,10.7659441027419,0.00178375502298739,0.00440884523990345
chr11_46121322_46121657,-0.359777082753171,0.601126379619089,10.6979992932496,0.00178648334244689,0.00441430587667367
chr1_244048115_244048685,-0.225099746289255,1.9406894910493,9.78748851339753,0.00179199447390536,0.00442600908903164
chr4_51842736_51843189,-0.241441976704773,1.70671991534867,9.80319242876274,0.00179226047062022,0.00442600908903164
chr6_157274544_157274745,-0.546815893795687,-0.509369523004578,10.5551343586342,0.00179336043495921,0.00442743991272224
chr17_48972364_48972700,-0.324674432131705,0.878643259408159,10.5664861347622,0.00179417571023774,0.00442816727091467
chr10_71851215_71851473,-0.315407582795109,0.959051679547096,10.4981408068727,0.0017972523625649,0.00443447384497083
chr11_65780879_65781069,-0.481723928848756,-0.183632687344354,10.5388177668599,0.00180466352378479,0.00445146846571626
chr6_39725377_39725671,-0.333176324960254,0.805130223037935,10.6117256217998,0.00181731335995633,0.00448137144866007
chr1_68497050_68497343,-0.356895161405155,0.616385532139051,10.6435665257693,0.00181977363557171,0.00448606161718434
chr4_173370762_173370970,-0.50954559310037,-0.333258048075661,10.5523345192712,0.00182027026935957,0.00448606161718434
chr20_25696701_25697044,-0.328746960359953,0.840431206954871,10.5255846554616,0.00182472785447694,0.00449574461249316
chr3_134427459_134427738,-0.338595136475572,0.758753738779782,10.592810786184,0.00182599081738812,0.00449755340338429
chr7_50449935_50450122,-0.453940854453933,-0.0312216483170193,10.709271666499,0.00182970495265259,0.00450539682174589
chr22_24270594_24270984,-0.260186989355708,1.493079250024,10.0514501908444,0.00183029091684826,0.004505535238146
chr20_46089877_46090121,-0.368254569618953,0.529966247198131,10.7005811833533,0.00183168660230344,0.00450758237060893
chr17_48909000_48909203,-0.456717298103547,-0.0482593307481542,10.6319378506701,0.00183218251089889,0.00450758237060893
chr1_207751870_207752175,-0.373257586327051,0.490739828884102,10.6082968287718,0.00184093676694975,0.00452781006446142
chr17_81040340_81040574,-0.372887414235697,0.492988181298479,10.6712429234667,0.00184481248203634,0.00453551557243302
chr17_38705105_38705329,-0.456325096947878,-0.0481362320327272,10.6288901622277,0.00184513625874406,0.00453551557243302
chr1_31154778_31155123,-0.343955844470406,0.713631628903635,10.6263513651327,0.00184981513384934,0.00454570289320678
chr22_36387889_36388535,-0.207734006747114,2.30935258356626,9.71934556214853,0.00185920048620274,0.00456739020545369
chr8_26577673_26577942,-0.398971130643302,0.309040662174311,10.6621536248771,0.00185971455396662,0.00456739020545369
chr10_70296654_70296785,-0.480616581659074,-0.187595606232711,10.5630330304945,0.0018662952652015,0.00458222899264975
chr2_111898304_111898628,-0.349617008060374,0.666854422436673,10.6168902702199,0.00186912409038442,0.00458583780468073
chr1_154558678_154559064,-0.300517869440045,1.0830608671544,10.3589433890276,0.00186915274178834,0.00458583780468073
chr6_154733245_154733429,-0.494271885190651,-0.260626150711044,10.5118423053061,0.00186938267711089,0.00458583780468073
chr17_81703288_81703465,-0.412121448910149,0.221257361108614,10.6509883833321,0.00187174290476406,0.00459030375000529
chr7_156893241_156893429,-0.517235560869601,-0.379590271357008,10.5290170586565,0.001876222549144,0.00459996332674249
chr3_46846140_46846331,-0.472157847132179,-0.143303305372377,10.5922581776767,0.00187895632398281,0.00460533819466103
chr1_10398729_10399105,-0.310128625507411,0.99365312343417,10.416473812806,0.00188120937072228,0.00460944908798389
chr11_111766291_111766488,-0.42680513587797,0.124718375357093,10.6829152612028,0.00188213795536122,0.00460944908798389
chr12_53441456_53441743,-0.34680873004599,0.685350596369665,10.6274132055654,0.00188225945709207,0.00460944908798389
chr8_143218522_143218818,-0.285424381271536,1.22403194783507,10.2453867700371,0.00188765544702002,0.00462088278811455
chr7_5822997_5823216,-0.388099505812194,0.378850516266726,10.694012822397,0.00188821957470231,0.00462088278811455
chr13_112606399_112606555,-0.475417615052819,-0.161624725101418,10.5952217587466,0.00188855832704129,0.00462088278811455
chr8_143281648_143281835,-0.385571194301584,0.396465267693527,10.6432274511016,0.00188947958350805,0.00462180726423238
chr16_89686593_89686731,-0.518639994033791,-0.388121405442687,10.4917418623916,0.00189044314700424,0.00462283466511532
chr8_133203014_133203122,-0.527609048632926,-0.431876381848912,10.4898257911288,0.00189320437145712,0.00462825615959839
chr16_83807836_83808047,-0.436020317642757,0.0661047951691878,10.6234873008094,0.00189718832991604,0.00463666285802756
chr11_2400331_2400659,-0.367999922526785,0.520644833913492,10.6406440398932,0.00190201034502648,0.00464711231957778
chr7_100852619_100852755,-0.491084526881744,-0.248397302855419,10.5886279704017,0.00190355632675098,0.00464955386531219
chr12_52023654_52023842,-0.448333110658215,-0.0112461967978784,10.5700611203906,0.00190959512512692,0.00466296484042621
chr20_44522007_44522150,-0.518108783442174,-0.388090066576401,10.5076759985362,0.00191083020332443,0.00466380382827672
chr3_47781819_47782216,-0.301571304646724,1.0677267216116,10.3885381354932,0.00191103543110457,0.00466380382827672
chr11_62545588_62545906,-0.294684565122553,1.13077887187236,10.3346912605071,0.00191373792985765,0.00466905940718282
chr6_41723561_41723861,-0.292984403767021,1.14553702360957,10.2995373596839,0.00192515993773866,0.0046950136391844
chr17_7887625_7887849,-0.432715409037904,0.081863857368811,10.5153042512249,0.00192548002039685,0.0046950136391844
chr2_45009376_45009876,-0.228791045483054,1.86305829696815,9.65058912723917,0.00192960577659913,0.00470372517339512
chr15_75450691_75451285,-0.210669777361755,2.19121613151902,9.64678662026451,0.00193357752746039,0.00471205641004316
chr3_128680613_128680933,-0.309865170427908,0.988759275982869,10.4054737992351,0.001934682873092,0.00471339955188985
chr16_57447330_57447456,-0.535632210445073,-0.476798911608894,10.490215171936,0.00193535331042851,0.00471368267617253
chr2_135741536_135741894,-0.284508439071353,1.22549666890102,10.1901908864682,0.00193769327746867,0.00471803072570027
chr5_159100344_159100596,-0.373739744590631,0.473950379389283,10.5813136945914,0.0019383202320709,0.00471820651796309
chr9_36257941_36258069,-0.493583090986007,-0.268383180395793,10.4946566330323,0.00194647298389135,0.00473669605951242
chr17_42744999_42745149,-0.458144377155045,-0.0720975853666275,10.5426700304287,0.00194798679180073,0.00473902393142598
chr19_45730831_45731170,-0.323966206122203,0.864246081567137,10.473306422533,0.00194857955720606,0.00473911041865528
chr10_18140278_18140513,-0.47003744891253,-0.139492776748879,10.504757556499,0.0019510304896135,0.00474371478392305
chr19_50476283_50476543,-0.390595648589358,0.35330860708296,10.5819534789224,0.00195173174905811,0.0047440635969532
chr20_29448128_29448283,-0.494442098310284,-0.272056946154491,10.4895165445502,0.00195267478555423,0.00474499972889677
chr2_96208224_96208468,-0.429728561378818,0.0973869902294838,10.5533479224447,0.00195419777404712,0.00474734420687539
chr1_26921484_26921774,-0.342998610873066,0.705852714591831,10.4658663254221,0.00195640008478935,0.00475133715623455
chr22_42270583_42270746,-0.464108628164699,-0.107366328144348,10.5214189613661,0.00195745190128363,0.00475253451910285
chr16_1185625_1185699,-0.519347361165177,-0.400916025579808,10.4378316237286,0.00195956109235121,0.00475629768562986
chr12_51951391_51951706,-0.30087693573305,1.06775063921978,10.2710574186753,0.00196210885916063,0.00476055451187936
chr2_41840827_41841076,-0.351903596422773,0.63541524504386,10.5708165587378,0.00196243434669595,0.00476055451187936
chr19_1039886_1040193,-0.343001902052305,0.705920470354448,10.5145357268845,0.00196376147422177,0.00476241555125639
chr12_120356674_120356978,-0.339474176496531,0.733734733654245,10.4518143049382,0.0019643496082376,0.00476248387059885
chr13_23375415_23375750,-0.344388058430916,0.695453593192818,10.3724396329215,0.0019658118529765,0.00476467079212458
chr7_149261948_149262163,-0.486684867198725,-0.233053381375722,10.4980178040415,0.0019752895536989,0.00478627853396272
chr2_216109168_216109359,-0.482274960131825,-0.210017067398447,10.508377899647,0.00197995335473436,0.00479621284022094
chr20_5120007_5120199,-0.476421025397574,-0.180020479796637,10.5126884939365,0.00198548250531409,0.00480823710355819
chr7_141014909_141015156,-0.400452627005827,0.281884039361667,10.5365155644531,0.00198919229235192,0.00481584982819615
chr20_34677030_34677328,-0.347936934076442,0.662871354193533,10.4820198702732,0.0019928947041916,0.00482344036970675
chr17_40140120_40140303,-0.450584231855853,-0.0346876256398226,10.4882110364616,0.00199899145331465,0.00483682000297044
chr1_95742815_95743076,-0.413087536977947,0.195187986645406,10.5095409127764,0.00200335539117652,0.00484600045561896
chr20_45812378_45812658,-0.389026136010051,0.35600462005838,10.5536379065087,0.00200509427890404,0.0048488276491552
chr2_108449081_108449239,-0.445448725655227,-0.00439824132995767,10.5271408450044,0.00200632499385762,0.00485042469379167
chr3_28348994_28349256,-0.395741713074505,0.311140050610483,10.486820664412,0.00200721754256072,0.00485120352358027
chr7_152463627_152464160,-0.236050817275225,1.73826204824179,9.6547391093781,0.00200997380679104,0.00485648500760164
chr17_60078639_60078783,-0.449081395246153,-0.0277320383186251,10.4878978620942,0.00201728734629493,0.00487277162176608
chr5_34839069_34839443,-0.294499818691041,1.11900944031835,10.229853055939,0.00202142358744722,0.00488137638024947
chr20_45337751_45338051,-0.310007938474809,0.975211088158006,10.2955570945042,0.00202365524659945,0.00488537833446731
chr13_110712893_110713214,-0.386279618501505,0.373758600711231,10.5145703798231,0.00202545036133592,0.00488832443903574
chr5_62305931_62306263,-0.348331864757892,0.656749863610912,10.4629754012875,0.00202629630568297,0.0048889787460521
chr19_48965110_48965266,-0.443103110511041,0.00528257343880863,10.5117600040363,0.00202695298385908,0.00488917615647234
chr20_36773738_36774006,-0.370719073807906,0.483634114870499,10.50378253467,0.00202878064812052,0.00489219716820669
chr1_45206480_45206710,-0.432569040009399,0.0692441533958894,10.5123368017344,0.00203196088524977,0.00489847713408426
chr16_11255798_11255953,-0.523890760381792,-0.431989014725397,10.3875652372913,0.00203839272120588,0.00491258999542533
chr8_90985291_90985443,-0.488729421839345,-0.252513851116231,10.3657398586054,0.00204141346877316,0.00491847636031608
chr20_59032266_59032612,-0.284096822037741,1.21675977295734,10.0752272657165,0.00204351184527929,0.00492213770719354
chr1_21176819_21177122,-0.362733325974438,0.541529644803163,10.483992990143,0.00204777406729098,0.00493100748649768
chr12_119667760_119668048,-0.341515799070103,0.705784619758191,10.4231454247238,0.00205597620142502,0.00494886026871002
chr3_12995089_12995228,-0.513783145518383,-0.383888705363206,10.3643955533338,0.00205635181535817,0.00494886026871002
chr2_70190673_70190796,-0.516200382378103,-0.396778371383456,10.3312672987346,0.00205771221360132,0.00495073334559525
chr15_72474183_72474421,-0.396170421978442,0.300839484169264,10.4697809191909,0.00206112185279408,0.00495753432070522
chr9_136118781_136119090,-0.383220409900515,0.388534933602442,10.4590529627878,0.002070146138074,0.00497783231674281
chr11_95789556_95789980,-0.300854109926836,1.05037154688734,10.2229562558286,0.00208076637507606,0.00500195534766023
chr22_31944238_31944565,-0.316119662933629,0.913948937315856,10.2087300650515,0.00208275514612386,0.00500532142350478
chr4_121711710_121711855,-0.514501281387921,-0.392369691538999,10.2625220733199,0.00208546748324611,0.00501042399576502
chr1_21334282_21334465,-0.502879928291729,-0.333230978552914,10.3000237547095,0.00208935512871907,0.00501834661670593
chr2_241734408_241734667,-0.379841473794762,0.410953811675699,10.3571238926612,0.00209355739551619,0.00502702022836397
chr17_59220347_59220663,-0.281888992752913,1.22965409433788,10.0480794759019,0.00209930772117034,0.0050394050715647
chr4_55395745_55395971,-0.360927673255006,0.548028732890967,10.4022442165377,0.00210421330495072,0.00504882552447462
chr2_70108838_70109104,-0.376351224971593,0.433313969488441,10.4491639828056,0.00210441933971341,0.00504882552447462
chr11_66371728_66371969,-0.384465641213961,0.375979242329992,10.396054909141,0.00210548646753224,0.00504996119750752
chr22_20982124_20982320,-0.427979174258593,0.088091124818627,10.4771363559597,0.00210723836486773,0.00505273817118693
chr2_105037818_105038145,-0.283861340017836,1.20828577582575,10.0962742443131,0.00211799425561795,0.0050770972784754
chr18_74495978_74496429,-0.254726693629142,1.51060185483602,9.75398919777483,0.00212123961649079,0.00508344405135366
chr9_96418348_96418978,-0.221657146797904,1.93222077696837,9.47456638386789,0.00212244180170781,0.00508373040550001
chr2_159286660_159286997,-0.312849153041963,0.937920132506497,10.2391382805236,0.00212255457612352,0.00508373040550001
chr14_99575210_99575394,-0.50433448897114,-0.34575089180982,10.3235391893737,0.00212425814329314,0.00508637824006422
chr3_51499307_51499472,-0.479430167615666,-0.213905190374008,10.3688339330155,0.00212868341699075,0.00509553967393931
chr19_1360799_1361039,-0.406267670722807,0.223735357057152,10.391049747019,0.00213042692085208,0.00509827826726137
chr12_62260156_62260398,-0.41738093201063,0.151666262949014,10.4150842825018,0.00213244684172453,0.00510167662134098
chr1_17340482_17340713,-0.404977188296013,0.232083294107749,10.4252261518603,0.00213411420501855,0.00510422984074319
chr19_51366344_51366621,-0.330995806567518,0.780389918866552,10.3300842692896,0.00213541767981103,0.00510591154534517
chr3_51391025_51391295,-0.339078412884938,0.713771272518284,10.3086804195404,0.00214131053869184,0.00511856271264027
chr19_49638039_49638229,-0.431421615821423,0.063163142995009,10.3438896444546,0.00214196888452865,0.00511869776985561
chr10_73887803_73887986,-0.419094319330904,0.139949362775319,10.3812419170938,0.00214257289769912,0.00511870294801434
chr19_41994194_41994341,-0.532371968694843,-0.486228417837659,10.1269797403365,0.00214456037156337,0.00512201234488808
chr19_633548_633712,-0.457542702605123,-0.093217817741886,10.3691772390101,0.00214641636670391,0.00512500595138034
chr3_9397408_9397615,-0.365683833386979,0.5070690200481,10.3742148828368,0.00214913542644438,0.00513005804151261
chr1_182839147_182839372,-0.443506046274389,-0.0112004621463026,10.3676355160757,0.00215385877636422,0.00513989026177824
chr6_42984259_42984655,-0.243537564630877,1.63243600676207,9.57570556872966,0.00215745131377963,0.00514701919318254
chr6_110815330_110815634,-0.370643049634049,0.467365622710469,10.253173502331,0.00216396121513908,0.00516110211294387
chr9_129110702_129110953,-0.444168067924878,-0.0178985434866033,10.3301588437587,0.00216740501867651,0.00516786646589394
chr7_74479220_74479526,-0.354998205936195,0.583619402240179,10.3199269156885,0.00217574898686611,0.00518630749251578
chr1_205321756_205321921,-0.460366359305591,-0.114291812958223,10.3024526875252,0.00217978212552013,0.00519446539017895
chr7_123534522_123534938,-0.318301276159679,0.881936339442469,10.2075720087976,0.00218115085885994,0.00519627116375456
chr11_65314627_65314917,-0.350207091551457,0.618337463338257,10.290736652054,0.00219580482928314,0.00522971718651725
chr11_8234164_8234355,-0.475607257874527,-0.202268915367334,10.2733304615697,0.00220182545680692,0.00524258832870741
chr17_79991744_79991886,-0.500724301037722,-0.337337649092698,10.2261110252029,0.00221317049660239,0.0052681262450611
chr11_67421160_67421402,-0.344181257695745,0.665151206378912,10.2197284828513,0.00222077673399246,0.00528475269239112
chr17_43778934_43779080,-0.47590701665322,-0.206299327462419,10.249332253521,0.00222708748894306,0.0052982878583107
chr12_46383237_46383717,-0.248021490105679,1.57123916164128,9.62781889473792,0.00222838427681933,0.00529989045703255
chr7_47827409_47827566,-0.478227825308615,-0.221390353891746,10.1793228971323,0.00223541087060622,0.00531511586650991
chr11_10541177_10541378,-0.42696925577994,0.0788156081708996,10.3017225232672,0.00223714737568618,0.0053177580855816
chr15_78131453_78131610,-0.509175597662908,-0.383694046458653,10.1312744535263,0.00224114272942798,0.00532529281369572
chr16_4767155_4767377,-0.376133975100631,0.41856516867292,10.303180357202,0.00224156946184958,0.00532529281369572
chr7_66681946_66682195,-0.409767455576558,0.186725792204676,10.3217579356483,0.00224806735593568,0.00533923844239961
chr16_67192033_67192208,-0.453492502157508,-0.0824789149481309,10.260393946991,0.00225062823695806,0.00534382835157127
chr12_56117985_56118351,-0.342089946824199,0.675266712638807,10.2445879521984,0.00225337448448331,0.0053488557048648
chr6_44051615_44051751,-0.520907080945097,-0.445430539194538,10.1112494477699,0.00225528508527534,0.00535189722384675
chr20_50243031_50243475,-0.248884996901067,1.55793568537608,9.60708689282313,0.00225761417060844,0.00535592985244763
chr13_113208958_113209156,-0.456275927900148,-0.100171572455786,10.2645309281797,0.00225831379961104,0.00535609561229556
chr19_1266297_1266739,-0.267541164283537,1.35556828284219,9.80447192729751,0.00225991780278308,0.00535840560710067
chr6_32968434_32968663,-0.429578086355177,0.0600628891055272,10.3096327308522,0.00226070678142718,0.00535878237905189
chr15_41283833_41283994,-0.485002852773219,-0.260278639955025,10.1462516523614,0.00226151809583557,0.00535921187101742
chr17_48996134_48996356,-0.463821059235143,-0.143145221705934,10.2570711717316,0.00226265241044856,0.00536040633728831
chr2_113157228_113157418,-0.430949900331731,0.0505237209134309,10.2669169934416,0.0022635963553058,0.00536114926256636
chr15_82750387_82750594,-0.392281081952637,0.301096976795081,10.2498837280246,0.00227516991457281,0.00538706016799604
chr20_44966284_44966572,-0.328413243127004,0.784195533204031,10.1819197355842,0.00228076597895353,0.00539880730615079
chr2_20651100_20651269,-0.483042718986044,-0.25265568807825,10.2053943324025,0.00228251857243104,0.00540145254828214
chr2_42102261_42102506,-0.397310288193283,0.265743685333638,10.2320911958579,0.0022837347592911,0.0054028272956247
chr15_84600826_84601048,-0.405664481340973,0.209587569325095,10.2201962698799,0.00228752568685197,0.00541029086948721
chr3_125375264_125375451,-0.449762993067323,-0.0655109892152724,10.1832720411791,0.00228899129787896,0.00541225215136519
chr4_10116737_10117081,-0.354591951923717,0.572615870850073,10.1731320186486,0.00229300874139996,0.00541800430940656
chr1_200669370_200669734,-0.306791273263309,0.970352025787877,10.0717956867984,0.00229325587389006,0.00541800430940656
chr2_203014544_203014958,-0.281268726721929,1.21247723978286,9.87314686610499,0.00229333515742077,0.00541800430940656
chr20_58525003_58525168,-0.431788052430993,0.0408563717372585,10.2403246703746,0.00229547201452652,0.00542071729445986
chr11_76445734_76445896,-0.414720960093143,0.148651091548119,10.2393071071272,0.00229575822394408,0.00542071729445986
chr1_155078712_155078845,-0.492487618426761,-0.304532261364249,10.0916164717742,0.00229641283168691,0.00542075801651324
chr14_73136328_73136503,-0.422431639003708,0.100350469144107,10.2051515631496,0.00229762474375537,0.00542211388613746
chr1_27392368_27392621,-0.375026946470257,0.418854296800785,10.2258542261692,0.00230880116667684,0.00544697750973274
chr7_32891619_32892255,-0.249021740031442,1.55285016644555,9.52571570768768,0.00230992843240344,0.00544812571203308
chr7_6374207_6374558,-0.238732209198508,1.66892110758582,9.44379460193787,0.00231508172868526,0.00545757873498215
chr10_22321352_22321541,-0.456656173763462,-0.107236447067501,10.137493670961,0.00231521976200066,0.00545757873498215
chr1_33349786_33350109,-0.320762645105511,0.844134222550224,10.1140894813386,0.00231799925068312,0.00546239701033555
chr15_82045982_82046457,-0.236774322749217,1.69135318157125,9.35366540629276,0.00231854829010127,0.00546239701033555
chr2_99337249_99337445,-0.401563348990145,0.232377026440084,10.2763109422268,0.00231940824753473,0.00546290976053251
chr3_72661227_72661347,-0.475966804411522,-0.21758328458756,10.1662485592666,0.00232043891582255,0.00546382419132636
chr7_144835913_144836220,-0.360657079381292,0.523299249381217,10.1251367413551,0.00232383373907794,0.00547030333541596
chr22_25400796_25401292,-0.209795018826588,2.11752736600463,9.30097258843915,0.00233180228236061,0.00548754244921886
chr19_44955211_44955405,-0.430233719579987,0.0474390083771672,10.1642219767259,0.00233332050144176,0.00548959636646256
chr16_67247498_67247756,-0.350973658334701,0.596902558399171,10.1020222446668,0.00233526952434396,0.00549164591006903
chr1_167721842_167722029,-0.431257081226973,0.0405785214419562,10.1478463859587,0.00233548304017868,0.00549164591006903
chr1_37474403_37474553,-0.428137304463007,0.0600460207495761,10.2073533237521,0.0023382866400783,0.00549671859421392
chr19_8335110_8335328,-0.504633800092932,-0.371084642222843,10.0742616754779,0.00234177578210511,0.00550339956529538
chr17_66540217_66540433,-0.383125157995417,0.355834941419428,10.2507193903244,0.00234384310177743,0.00550673634823675
chr20_36541263_36541467,-0.507891943650158,-0.388373809513892,10.1100138687151,0.00234763401215619,0.00551411965572725
chr7_99408591_99408804,-0.465306658805008,-0.161269906669815,10.1212006271722,0.0023492070621736,0.00551629101705866
chr21_13980204_13980361,-0.471205059038322,-0.19509738631217,10.1350744615804,0.00234987458317569,0.00551633544849827
chr7_76379869_76380307,-0.245402866920707,1.58681997574902,9.4625334110322,0.00235374203352365,0.00552388962337711
chr5_10761144_10761542,-0.292209942863024,1.09901761660123,9.87171046913782,0.0023544847510434,0.0055241083607239
chr15_80849396_80849510,-0.534898363759111,-0.523344314651415,10.0285764524411,0.00235868841554234,0.00553244483568328
chr1_113390014_113390551,-0.216331052759744,1.98451831230413,9.27524742760385,0.00236456565500246,0.0055421648715211
chr22_46267868_46268041,-0.431833219037525,0.0344295093390792,10.1712278529474,0.00236459945308958,0.0055421648715211
chr1_31701129_31701389,-0.385155077741001,0.340079426892356,10.1971620902829,0.00236478733906526,0.0055421648715211
chr12_132144358_132144492,-0.520370925242155,-0.45411654967582,10.0472299655461,0.00236701239080763,0.00554585134540466
chr17_36544785_36545083,-0.324588776551329,0.806809862221427,10.0403899445325,0.00236902599376019,0.00554904050590207
chr9_41273973_41274166,-0.400307754681773,0.235243283156908,10.1763720120899,0.00237589894076576,0.00556360696343965
chr19_3177270_3177444,-0.448609227630295,-0.0690319730093187,10.1446121107798,0.00237903113781612,0.00556896882519198
chr19_13952169_13952519,-0.330007892075727,0.759390783377059,10.1089726593322,0.00237949826111083,0.00556896882519198
