,logFC,logCPM,F,PValue,FDR
chr13_30617577_30617972,-0.165263379211845,1.07414506718235,0.174595193251222,0.676061414013635,0.999947717205331
chr11_65720506_65720560,-0.170270420125063,-1.0833070994994,0.174542576428243,0.676107454672449,0.999947717205331
chr16_589167_589408,-0.160825952557445,0.502085225970713,0.174487318419472,0.67615581519166,0.999947717205331
chr11_69293947_69294179,-0.160064080004684,0.243057562840566,0.174291115051163,0.676327600494512,0.999947717205331
chr6_149749522_149749880,-0.16429306276858,1.02983254466884,0.174207160724321,0.676401141155103,0.999947717205331
chr5_180071795_180072223,-0.161246240518699,0.591615488801367,0.174078553813954,0.676513836069397,0.999947717205331
chr17_60677678_60677909,-0.164889955203919,1.11802859016507,0.173954317261067,0.676622747774203,0.999947717205331
chr15_82809449_82809678,-0.162140159488463,0.725405050769364,0.173855440376585,0.676709460614144,0.999947717205331
chr17_75515547_75515777,-0.15993416360913,-0.0406371574093437,0.173791477767455,0.676765569826694,0.999947717205331
chr3_183697739_183697789,-0.177107996659509,-1.60824705804698,0.173717133847671,0.676830800953701,0.999947717205331
chr1_201955245_201955568,-0.16718469502913,1.69563361476411,0.17364152780173,0.676897156304955,0.999947717205331
chr14_99971261_99971636,-0.161642713975187,0.292345183566543,0.173585542812772,0.676946302238371,0.999947717205331
chr1_40864057_40864265,0.16060725271753,0.714076694655088,0.173500494815356,0.677020978679795,0.999947717205331
chr15_40439991_40440162,-0.160912597796489,-0.444169374119631,0.173345653410046,0.677156992429867,0.999947717205331
chr11_46700510_46700773,-0.162516692856331,0.934609990686001,0.173305203836393,0.677192535353639,0.999947717205331
chr17_44899450_44899559,-0.164263347638128,-0.938837143430964,0.173278632367158,0.677215886275682,0.999947717205331
chr22_20320605_20320644,-0.166239252271831,-1.14315055839698,0.17321838657571,0.677268837865981,0.999947717205331
chr1_248838586_248838811,-0.163308691857615,0.982325515662188,0.173143975236437,0.677334254838527,0.999947717205331
chr17_27332787_27333357,-0.167082808859211,1.77537284000397,0.173137657391839,0.677339809781948,0.999947717205331
chr17_79778052_79778202,-0.164655175479691,-0.58541018227865,0.173129191251953,0.677347253793129,0.999947717205331
chr2_232697106_232697398,-0.160428086163721,0.203953066181167,0.173085724710647,0.677385475921819,0.999947717205331
chr19_40751073_40751250,-0.158898549263339,0.275904276004474,0.173041637130826,0.677424249909917,0.999947717205331
chr20_833479_833704,-0.161135051368609,0.291901550149982,0.172995741717463,0.677464620000948,0.999947717205331
chr1_230978761_230979106,-0.16658024573963,1.90908479172009,0.172657954111154,0.677761934969085,0.999947717205331
chr10_73625754_73626127,-0.164048345046114,1.38011723319879,0.172496034844137,0.677904574518137,0.999947717205331
chr7_98106727_98106895,-0.162715712785752,0.706613682837469,0.172364898232924,0.678020154240679,0.999947717205331
chr19_1095337_1095609,-0.159780119679683,0.602950402927384,0.172142685237424,0.678216123581929,0.999947717205331
chr1_39639643_39639790,-0.163234746847783,-0.443648016226385,0.172100154996499,0.678253647845422,0.999947717205331
chr16_69186995_69187226,-0.158692097109235,0.291862129773785,0.172049651584783,0.678298213864953,0.999947717205331
chr20_38926074_38926412,-0.165001464581643,1.29283989076453,0.172004154571531,0.67833836862368,0.999947717205331
chr19_16628194_16628542,-0.163981917317384,0.97044207620397,0.171957186145383,0.678379828552051,0.999947717205331
chr1_25998168_25998345,-0.162424644804734,1.14469953170959,0.171872146310657,0.678454911728429,0.999947717205331
chr12_53324846_53325082,-0.159702240931854,0.446317009305681,0.171730997980177,0.678579582152739,0.999947717205331
chr1_213015300_213015913,-0.165950032302638,1.93901705393705,0.171716717588973,0.678592198769493,0.999947717205331
chr17_81239013_81239390,-0.165352143990103,1.73539463759591,0.171655950788279,0.678645892648809,0.999947717205331
chr3_36992887_36992926,-0.161030640134265,-0.406082611976646,0.171617487731197,0.678679884572589,0.999947717205331
chr1_50960135_50960480,-0.16580678300899,1.43065291177277,0.171533405305063,0.67875420839227,0.999947717205331
chr1_26993632_26993749,-0.158965411381251,-0.186111540961518,0.171481157840194,0.678800402767341,0.999947717205331
chr17_50719352_50719703,-0.161088298891156,0.818148251655672,0.171419503620498,0.6788549246903,0.999947717205331
chr12_107093775_107094039,-0.162162573993223,0.730513399767318,0.171408171616505,0.678864947032455,0.999947717205331
chr6_39934469_39934580,-0.162895806022163,-0.650078822120365,0.171393570839206,0.678877860941561,0.999947717205331
chr10_102502717_102502940,0.158866779392867,0.450555545949794,0.171198833288842,0.679050161563556,0.999947717205331
chr19_2236604_2236970,-0.162543610950768,1.09256700365501,0.171127202726645,0.67911356799413,0.999947717205331
chr10_92291022_92291282,-0.159108063081128,0.506069785370726,0.171049666693742,0.679182219388104,0.999947717205331
chr19_49766296_49767016,-0.164820707191591,2.76441008394416,0.171019138361166,0.679209254563227,0.999947717205331
chr6_31703224_31703461,-0.164332222559688,1.40971453470376,0.170928552295976,0.679289492093007,0.999947717205331
chr1_222713240_222713380,-0.158150770308962,0.398034945612026,0.170909230932438,0.679306609408735,0.999947717205331
chr2_74833826_74834136,-0.15869732632068,0.566270854252745,0.170884961315129,0.679328112120969,0.999947717205331
chr3_184336180_184336218,0.178146785011902,-1.88614703980465,0.170880563092227,0.679332009107246,0.999947717205331
chr21_29024879_29025122,-0.16388711663839,1.46156126911598,0.170843020788113,0.679365275351197,0.999947717205331
chr3_13479975_13480357,-0.165843880325298,1.69869066147953,0.1708408020508,0.679367241508748,0.999947717205331
chr19_44500177_44500331,-0.160459040331031,-0.356201157306385,0.170808497424653,0.679395870288551,0.999947717205331
chr12_24949050_24949201,-0.158747577145288,-0.305529210622223,0.170758571802741,0.679440121259241,0.999947717205331
chr12_55716442_55716543,-0.161828973568424,-0.626328673767745,0.170697997078578,0.679493821103034,0.999947717205331
chr19_39412329_39412591,-0.165522473695434,1.41938974920992,0.170684467090231,0.679505817040011,0.999947717205331
chr17_35567886_35568162,-0.162391494803018,0.951135304348647,0.170610646656306,0.679571277401999,0.999947717205331
chr12_45216010_45216160,-0.160957389866876,-0.390262851792221,0.170593373206374,0.679586597048636,0.999947717205331
chr6_159790264_159790502,0.161127297772293,0.961749685346059,0.170571269904412,0.679606201566047,0.999947717205331
chr5_132181096_132181329,-0.157847334388883,0.0659115767792429,0.170530486467434,0.679642378327057,0.999947717205331
chr9_98255624_98255993,-0.16280805365801,0.92886234460514,0.170375661007978,0.679779761659641,0.999947717205331
chr21_37366141_37366149,-0.183219731572952,-1.9506290884921,0.170371702419559,0.679783275244211,0.999947717205331
chr8_11802411_11802803,-0.166116845459115,1.7052134494877,0.170282416521329,0.67986253678154,0.999947717205331
chr1_185317236_185317621,0.165477483285364,1.84011737218183,0.17019028259666,0.679944352088518,0.999947717205331
chr11_6473866_6474048,-0.160230361311864,-0.222721765153818,0.170163494839137,0.679968144590774,0.999947717205331
chr19_55339202_55339936,-0.164554442688867,2.85347033137193,0.17012444023955,0.680002836253107,0.999947717205331
chr1_86914396_86914723,-0.165451140642023,1.65002500119839,0.170051417661101,0.680067713705432,0.999947717205331
chr2_144524318_144524575,0.161391581684297,-0.228036432754375,0.169905793964521,0.680197142837104,0.999947717205331
chr12_122526971_122527224,-0.163386969549779,1.40880574154248,0.169676050677554,0.680401468768167,0.999947717205331
chr1_156054665_156054880,-0.159428178164091,0.718716057131218,0.169612853563444,0.680457702523408,0.999947717205331
chr19_49877286_49877706,-0.16495730409123,1.89574218674095,0.169499321721037,0.680558755673366,0.999947717205331
chr17_68457456_68457934,-0.162895093170567,1.44629845982872,0.169495703044298,0.680561977259153,0.999947717205331
chr1_155194748_155195023,-0.157108037481716,0.345639980532505,0.169480447268941,0.680575559403351,0.999947717205331
chr19_9818992_9819792,-0.164246246971584,2.83333859869278,0.169344401954435,0.680696711524672,0.999947717205331
chr19_19170284_19170454,-0.157381681195785,0.0833429163883147,0.169317160530058,0.680720977605407,0.999947717205331
chr1_161166198_161166729,-0.164565801596152,2.1945317564234,0.169264297146103,0.680768073695519,0.999947717205331
chr12_42325938_42326145,-0.15818692278807,0.391330032384696,0.169137758678308,0.680880841997074,0.999947717205331
chr6_85593732_85594120,0.163736472853493,1.61931971757621,0.169126938326095,0.680890487145825,0.999947717205331
chr5_96935077_96935407,0.16147064568758,1.0714630657877,0.168861245784529,0.68112743595694,0.999947717205331
chr9_101398547_101398952,0.163802658481576,1.98500445071992,0.168811364857547,0.681171944846043,0.999947717205331
chr16_72664948_72665183,0.1596672992709,0.839774234041172,0.168656991127465,0.681309741672417,0.999947717205331
chr9_136866244_136866552,-0.15876831257765,0.780087322686982,0.168633966337353,0.681330300338123,0.999947717205331
chr5_131796941_131797317,-0.16482758724732,1.78736982729316,0.168552946178101,0.68140265568526,0.999947717205331
chr7_23181794_23182090,-0.160960947743353,0.986900791612169,0.168496831744795,0.681452780795428,0.999947717205331
chr3_12484254_12484533,-0.159833909204578,0.779487645916737,0.168463458760096,0.681482596370057,0.999947717205331
chr11_110429843_110429981,0.157782250295059,0.326063640386342,0.168450645761734,0.681494044477188,0.999947717205331
chr12_131828312_131828428,-0.164387749252344,-1.15768526673088,0.168426371003253,0.681515734787437,0.999947717205331
chr11_67317432_67317522,-0.159039588147339,-0.451437463519809,0.168412728446518,0.681527925670741,0.999947717205331
chr2_65227618_65227774,-0.156182033541031,0.292923713759249,0.168383474349937,0.681554068850545,0.999947717205331
chr10_32347075_32347296,0.158929567874508,0.24117493008529,0.168366767802698,0.681568999993267,0.999947717205331
chr20_34955720_34956075,-0.159193040586749,0.780823243656949,0.168355493307477,0.681579076837198,0.999947717205331
chr19_4457846_4458039,-0.156831817203087,0.199730544058671,0.168345278204592,0.681588207164844,0.999947717205331
chr14_75660869_75661179,-0.160092125980345,0.812592486427201,0.16817815785307,0.681737626440113,0.999947717205331
chr19_47256428_47257455,-0.163707080638651,2.95002026255937,0.168011959971436,0.681886306985221,0.999947717205331
chr10_102132802_102133070,-0.158509423560783,0.592770318370836,0.167650430924039,0.682210027588629,0.999947717205331
chr11_130002419_130002907,0.163842308707656,1.98564804891315,0.167410321376647,0.682425251945832,0.999947717205331
chr1_228213551_228213750,-0.159401081255481,-0.194086255412368,0.167339918823556,0.682488392067646,0.999947717205331
chr16_1971883_1972105,-0.156391130783789,0.0498898094735777,0.167294534933266,0.682529102566037,0.999947717205331
chr3_193593005_193593324,0.161470899089974,1.10740490215201,0.167256096916722,0.682563587481691,0.999947717205331
chr3_39051917_39052054,-0.156914650031211,0.48157531499055,0.167117207902703,0.682688231225495,0.999947717205331
chr2_60881392_60881668,-0.160726589189453,0.931473364066002,0.167110009982,0.682694692532709,0.999947717205331
chr10_69123920_69124256,-0.164527397153859,1.90545355892436,0.167030860520938,0.682765752790832,0.999947717205331
chr6_7107042_7107146,0.159382220994584,-0.802386879499994,0.167007450273515,0.682786774238222,0.999947717205331
chr19_2740050_2740211,-0.157241580976514,0.477516518808886,0.166925350110108,0.682860510427924,0.999947717205331
chr6_110815448_110815678,-0.161943152162701,1.24378133804368,0.166838545074557,0.682938495197108,0.999947717205331
chr1_44029991_44030468,-0.16264144656931,1.66295591938791,0.166792487741103,0.682979882253844,0.999947717205331
chr14_69611355_69611694,-0.156192514348181,0.326560765513098,0.166734864281786,0.683031672005548,0.999947717205331
chr19_18173641_18173710,-0.170029765343029,-1.89735334308171,0.166330521854234,0.683395373461322,0.999947717205331
chr2_8681821_8682049,-0.158024210278212,0.554186747363303,0.166155345536298,0.683553102669449,0.999947717205331
chr2_172555703_172556162,-0.165445558864396,1.72840422849245,0.166124066485559,0.683581276608574,0.999947717205331
chr5_154038826_154039032,-0.156871121115418,0.545875266496645,0.165781162769997,0.683890342841559,0.999947717205331
chr6_47477626_47478255,0.162486692428844,2.22337414285272,0.165735259382486,0.683931744789908,0.999947717205331
chr12_113221087_113221490,-0.163951121930628,2.20021699660048,0.165705590933144,0.683958507408311,0.999947717205331
chr19_46661071_46661596,-0.163804347585235,2.16118312180638,0.165705071815083,0.683958975707007,0.999947717205331
chr21_37366190_37366771,-0.164110822145996,2.25801090521656,0.165627942928316,0.684028563520219,0.999947717205331
chrX_16786145_16786448,-0.163014934636751,1.43010696600302,0.165585142394382,0.684067187493222,0.999947717205331
chr11_10857817_10857879,0.158526036009342,-0.802890623204838,0.165366361094693,0.684264710617697,0.999947717205331
chr6_31652574_31653014,-0.161766145254332,2.14291528766774,0.165236699608909,0.684381845245508,0.999947717205331
chr17_50151094_50151211,-0.158263238127448,-0.733366548424523,0.165126864491631,0.684481110872601,0.999947717205331
chr1_1919234_1919811,-0.161908764189439,2.60683851633825,0.165045440775141,0.684554723972599,0.999947717205331
chr11_6481307_6481511,-0.159895548519674,1.04790372984475,0.165037114133834,0.684562253068316,0.999947717205331
chr22_50307619_50307633,-0.190978556944934,-2.63663627854262,0.164807037777767,0.684770379749114,0.999947717205331
chr19_6424753_6425261,-0.164379405575815,2.27366212110087,0.164753595109356,0.684818748111934,0.999947717205331
chrX_153724338_153724908,-0.163326237962038,1.68292772648985,0.164588375104297,0.684968338525799,0.999947717205331
chr2_23927081_23927338,-0.160677964004638,0.927889949884269,0.164539823617319,0.685012313729269,0.999947717205331
chr2_131492550_131492579,0.169802719705076,-1.71439135550244,0.164470076535911,0.685075499933978,0.999947717205331
chr19_10288696_10288931,-0.153829394211718,0.35657419718045,0.164377212015601,0.685159653216133,0.999947717205331
chr6_2841775_2842029,-0.159845804176867,0.996727408225755,0.164281918809924,0.685246036137492,0.999947717205331
chr1_228458570_228458640,-0.164644441037885,-1.45369216840176,0.164270668975298,0.685256235993871,0.999947717205331
chr1_226061934_226062339,-0.159029744304661,1.11305178226397,0.164168446086278,0.685348936777353,0.999947717205331
chr5_109409919_109410418,0.162046880831366,2.55448671161332,0.164070790910459,0.685437526718038,0.999947717205331
chr1_6235903_6236197,-0.160528356599716,1.06316648502179,0.163635016422531,0.685833223158456,0.999947717205331
chr5_132490786_132491105,-0.160253057047236,1.14735523978001,0.163461564780175,0.685990893090929,0.999947717205331
chr19_8321350_8321507,-0.154019968613799,0.183752077496597,0.163461227763698,0.685991199538268,0.999947717205331
chr17_4731637_4731859,-0.15542279955925,0.468432704274667,0.163401312057404,0.686045686422184,0.999947717205331
chr9_94030657_94030908,-0.156023483194932,0.0426520159234802,0.163324524697148,0.686115533253109,0.999947717205331
chr7_67302822_67303005,0.15429312451884,0.309905331894965,0.163300586936859,0.686137311271939,0.999947717205331
chr1_211579147_211579476,-0.161698239531878,2.00946248145091,0.163255707590571,0.686178146464343,0.999947717205331
chr9_131125309_131125767,-0.156328748209496,3.97508103017887,0.163199134773223,0.686229630713009,0.999947717205331
chr9_97633371_97633807,-0.162450239481961,1.63598092078295,0.16305797835,0.68635813578171,0.999947717205331
chr6_44257561_44257791,-0.15602690847328,0.324494416219069,0.163033223354179,0.686380678741016,0.999947717205331
chr12_111841838_111842122,-0.15515602787544,0.565916988879477,0.163028393325884,0.686385077403694,0.999947717205331
chr20_45362977_45363180,0.154733205679494,0.613973731848752,0.162846795844639,0.686550511588159,0.999947717205331
chr2_99489641_99489742,0.165312217592324,-1.20093112973804,0.162804190414136,0.68658934040583,0.999947717205331
chr20_47357314_47357455,-0.155408826159159,-0.497763025158888,0.162686710390355,0.686696437427974,0.999947717205331
chr5_177554526_177554717,-0.155503887892222,0.00327089130626565,0.16264542696379,0.68673408285955,0.999947717205331
chr1_202889043_202889300,-0.159129570214642,1.08386206760901,0.162372232639319,0.686983342753756,0.999947717205331
chr18_6729605_6730054,-0.158730168123513,1.20846060737517,0.16234237332804,0.687010600876886,0.999947717205331
chrX_135032179_135032368,-0.157689355886636,-0.089040471464923,0.162318835049584,0.687032090676608,0.999947717205331
chr4_189940879_189940912,0.156701880344561,-0.376900988505954,0.162279186503881,0.687068292801412,0.999947717205331
chr8_109539465_109540190,0.160663421096448,2.81599544173102,0.162167658538377,0.687170153853084,0.999947717205331
chr10_38094255_38094347,0.154571735356929,-0.040173204128246,0.162160025518372,0.687177126753688,0.999947717205331
chr5_138464609_138465197,-0.161233381743866,2.29560128303499,0.161985949509537,0.687336200106581,0.999947717205331
chr12_56152424_56152592,-0.154357391227241,0.0341412394443429,0.161856017422132,0.687454998804952,0.999947717205331
chr12_48865810_48865991,-0.154313855129383,-0.00861446052198782,0.16174146612984,0.687559780591464,0.999947717205331
chr19_48646478_48646532,-0.169694975344493,-1.82866488763643,0.161736268119538,0.687564536311798,0.999947717205331
chr1_26786944_26787086,-0.153683229828514,0.593683963682596,0.161603019452337,0.687686477394089,0.999947717205331
chr16_30985086_30985266,-0.153707720612303,-0.521025272316681,0.161554709023445,0.687730702586766,0.999947717205331
chr4_70839848_70840060,-0.156196687383593,0.680373303655293,0.16153804293382,0.687745961137038,0.999947717205331
chr16_53054952_53055048,-0.156565299949058,-0.66814309102461,0.16139112384561,0.687880511703256,0.999947717205331
chr7_66592239_66592477,-0.153775724178676,0.62683116885881,0.161185824134861,0.688068647253851,0.999947717205331
chr14_23567764_23567865,0.159090370286388,-0.922097285203051,0.161138459767468,0.688112071454559,0.999947717205331
chr1_108963208_108963557,-0.158079500118244,1.31043658615752,0.160916499855741,0.688315665664294,0.999947717205331
chr19_16471898_16472260,-0.15699927976859,0.790172051814308,0.160861219629943,0.688366397172396,0.999947717205331
chr15_43123091_43123376,-0.153806082748862,0.403920548118746,0.160850771281037,0.688375986918888,0.999947717205331
chr4_124424_124467,0.158901536518653,-0.786595423986759,0.160848184401412,0.688378361275207,0.999947717205331
chr7_105014046_105014314,-0.157171799018132,0.884096180678626,0.160764940813741,0.68845477787853,0.999947717205331
chr10_102056195_102056278,-0.156006904757626,-0.622861160526785,0.160627592813208,0.688580911896413,0.999947717205331
chr19_32971921_32972358,-0.159916846634237,1.73808443193977,0.160593088138786,0.688612609221458,0.999947717205331
chr6_112087390_112087652,0.155457499733303,0.699484621421705,0.160505828611299,0.688692786828418,0.999947717205331
chr2_95165710_95165873,-0.15323906240199,-0.00598770240238028,0.160497478550861,0.688700460529804,0.999947717205331
chr13_114132543_114132714,-0.158084059231459,-0.700035797787121,0.160419611788364,0.688772031200871,0.999947717205331
chr7_102433328_102433539,-0.156726757368382,-0.396933150326839,0.160374688994446,0.688813330830828,0.999947717205331
chr11_119067605_119067811,-0.152821825632858,0.197335460725645,0.160360534019431,0.688826345553425,0.999947717205331
chr3_16264721_16264833,-0.15411472193329,-0.0397335058015101,0.160321179246088,0.688862533610403,0.999947717205331
chrX_152830668_152831086,-0.159471597507722,1.39936270402098,0.160294757888126,0.688886831842186,0.999947717205331
chr8_56074523_56074701,-0.155392243782459,0.744107201435761,0.160278076279682,0.688902174172653,0.999947717205331
chr6_34236765_34236959,0.154041888245858,0.560003165797886,0.160214575778748,0.688960585031133,0.999947717205331
chr6_12009210_12009278,-0.15988871648966,-1.11963253476982,0.160162220109558,0.689008754431809,0.999947717205331
chr19_3761590_3761831,-0.154236275252805,0.0254872804114613,0.160013279111393,0.689145836337857,0.999947717205331
chr16_15643023_15643307,0.152464283266646,0.248461081952015,0.159878143159458,0.689270276443559,0.999947717205331
chr4_8158791_8159154,-0.158513009262336,0.947956256003392,0.159854271602143,0.689292264935036,0.999947717205331
chr7_100336054_100336249,-0.154553970524126,0.710907919722188,0.159847151282484,0.689298823949501,0.999947717205331
chr19_55654030_55654054,-0.158643841850363,-1.03045132030378,0.15973114490203,0.689405709253398,0.999947717205331
chr1_110963812_110964191,-0.160722771287933,2.17088421057937,0.159542263126739,0.689579836429484,0.999947717205331
chr12_63779736_63779967,0.154016919320974,0.603242038564836,0.159426652236882,0.689686475287405,0.999947717205331
chr16_88785100_88785367,-0.153754542703596,0.131793557419532,0.159376015697018,0.689733196274947,0.999947717205331
chr20_25247952_25248128,-0.158145710861739,-0.734503774135095,0.159261583075135,0.689838811914448,0.999947717205331
chr7_100049890_100049957,-0.157959688333263,-0.97427208366929,0.159104108909408,0.689984224705341,0.999947717205331
chr6_2841700_2841703,-0.174951541727794,-2.07562062189,0.159064132569913,0.690021152422377,0.999947717205331
chr3_44338603_44338873,-0.155367443208673,0.77385223446831,0.158986793537092,0.690092608799422,0.999947717205331
chr7_44986540_44986872,-0.157835532716616,1.23581294533633,0.158969054852685,0.69010900106217,0.999947717205331
chr19_45668047_45668163,-0.158478795701977,-1.02655485924195,0.158944020676686,0.690132136869477,0.999947717205331
chr1_225999259_225999692,-0.159835420245097,2.43213523068324,0.158880634650132,0.690190725708299,0.999947717205331
chr8_406807_406961,-0.155389901708432,-0.119190573462106,0.158818810126226,0.690247884271355,0.999947717205331
chr22_21628946_21629588,-0.15698912010338,2.89227593346703,0.158807998584685,0.690257881178991,0.999947717205331
chr1_241519654_241519908,0.159624477888105,2.19066375329908,0.158677468370036,0.690378607264017,0.999947717205331
chr11_65314627_65315027,-0.155688519912951,0.904689018068753,0.158628843867216,0.690423594286622,0.999947717205331
chr11_19116916_19117205,-0.155202604994839,0.772829891717303,0.158615709030831,0.690435747908422,0.999947717205331
chr1_223142984_223143396,-0.159956534894877,1.58659641363499,0.158597023480897,0.690453038592306,0.999947717205331
chr16_55508953_55509095,-0.154008202891973,-0.568963083622248,0.158360233896686,0.690672254269255,0.999947717205331
chr1_248826655_248826737,-0.154446999764127,-0.018133159977481,0.15831174129795,0.690717171290729,0.999947717205331
chr20_32207693_32207944,-0.154518226813383,0.312924014360389,0.158248538836575,0.690775725512851,0.999947717205331
chr16_88803546_88803808,0.153217591655568,0.0589654420337952,0.158233365189534,0.690789785226592,0.999947717205331
chr12_6867420_6867523,-0.156480609564025,-1.10491838689549,0.158155954606801,0.690861525070497,0.999947717205331
chr17_7394840_7394910,0.161119510344736,-1.43591997177451,0.157967782797995,0.691035997117794,0.999947717205331
chr12_26937920_26938133,-0.153214159914217,0.54536563770384,0.157860019232322,0.691135969201073,0.999947717205331
chr20_59934074_59934264,-0.155445720367215,-0.640520148293692,0.157824638826334,0.691168800160774,0.999947717205331
chr8_144147661_144148101,-0.15773467300752,1.54283327599782,0.157764453899472,0.691224658063597,0.999947717205331
chr18_62522780_62523225,-0.157821797562722,1.26016754551693,0.157761649284392,0.691227261340327,0.999947717205331
chr17_81222939_81223530,-0.158994649645681,1.84347664821029,0.157740774939324,0.691246637994923,0.999947717205331
chr16_53054789_53054917,-0.153395878489304,-0.609945791723673,0.157701170551453,0.691283404931054,0.999947717205331
chr3_51499899_51500142,-0.152252825897584,0.0895942948110158,0.157563831616427,0.691410945653697,0.999947717205331
chr6_37169585_37170242,-0.158687902652051,2.33935540287662,0.157509999039051,0.691460955190552,0.999947717205331
chr12_132687278_132687623,-0.158265470526303,1.27022649438558,0.157345592310356,0.691613747473095,0.999947717205331
chr19_49929400_49929609,-0.152038049077444,-0.153684512741875,0.157272457526625,0.69168174536956,0.999947717205331
chr6_83430977_83431319,-0.157990120021013,1.19296038699047,0.157223589891084,0.691727190807074,0.999947717205331
chr17_7239535_7239894,-0.154115486326719,0.811375312309406,0.157220846575225,0.691729742250937,0.999947717205331
chr10_80535987_80536077,-0.156558685546885,-0.819878730799169,0.157194414769988,0.691754326692363,0.999947717205331
chr6_63636140_63636205,0.158490808593093,-0.873464310945406,0.157146235919396,0.691799144395076,0.999947717205331
chr9_128656561_128656834,-0.15678687563984,1.18837592580058,0.15713187649334,0.691812503588349,0.999947717205331
chr8_94895605_94895870,-0.15415400514123,0.817143276811428,0.156906065363383,0.692022678372421,0.999947717205331
chr18_79951628_79951792,-0.158500806883288,-0.497643317878095,0.156893728757057,0.692034165766818,0.999947717205331
chr2_135531317_135531488,-0.157701494841345,1.33315176206212,0.156824115848908,0.692098996542747,0.999947717205331
chr4_94451722_94451966,-0.157526919100811,1.09307900411355,0.156670836161033,0.692241805220126,0.999947717205331
chr15_88621120_88621403,0.151621891982383,0.57359784804779,0.1566082871556,0.692300104523909,0.999947717205331
chr2_239400962_239401457,-0.159300964678888,1.61369354395582,0.156551836870304,0.692352731027853,0.999947717205331
chr19_16660105_16660438,-0.157191159503081,1.44552824549109,0.156532871750153,0.692370413967464,0.999947717205331
chr10_102502000_102502319,-0.157902604644195,1.20038139481124,0.156527557593926,0.692375369070153,0.999947717205331
chr1_1891000_1891390,-0.153051135376879,0.749113266800285,0.156489215121892,0.692411123797887,0.999947717205331
chr7_99505122_99505321,-0.152152040335003,0.528758595553202,0.156446754988599,0.69245072419621,0.999947717205331
chr19_57814908_57815054,0.151784747665129,0.0426244385398407,0.156393876278181,0.69250005015939,0.999947717205331
chr11_6603539_6603801,-0.151342026677713,0.452017654064933,0.156376987412441,0.692515806349347,0.999947717205331
chr15_74598291_74598536,-0.152321579911358,0.608717361146626,0.156325323978388,0.692564011010956,0.999947717205331
chr15_50424128_50424422,-0.156251029615443,1.33575726290574,0.156243331173888,0.692640533459421,0.999947717205331
chr15_52019090_52019391,-0.152910835139183,0.501194328366942,0.156124090455772,0.692751860175488,0.999947717205331
chr7_105013583_105013796,-0.154050258778513,0.772487532697343,0.156097841167171,0.692776373900208,0.999947717205331
chr4_143513705_143513719,0.158155024779866,-0.865896533895114,0.156051730116395,0.692819441927065,0.999947717205331
chr15_98648314_98648495,-0.155167221967522,-0.16109462827678,0.155923080671321,0.692939640265283,0.999947717205331
chr7_149624558_149624973,-0.159141486073807,1.94355207069407,0.155898365222594,0.692962738695302,0.999947717205331
chr13_113154373_113154472,-0.175151382121332,-2.07401560598139,0.155567616999757,0.693272051446743,0.999947717205331
chr4_76949607_76949895,0.150388689598922,0.199489879999047,0.155456047228371,0.693376476187581,0.999947717205331
chr6_42929123_42929621,-0.156625376815449,1.96763397934816,0.155332323326951,0.693492327339162,0.999947717205331
chr10_117375472_117375665,-0.15246629780766,-0.354200103079595,0.155258597504038,0.693561387217859,0.999947717205331
chr13_77026582_77026756,-0.151800674458637,0.0302986809666922,0.155236219260502,0.693582352939262,0.999947717205331
chr1_54764464_54764829,-0.157895146520349,2.43412625556441,0.155183502545763,0.693631749058667,0.999947717205331
chr3_108222427_108222599,-0.150774897508342,0.321871486070541,0.155080109165008,0.693728657903291,0.999947717205331
chr15_72474168_72474432,-0.153630613502423,0.808900975509418,0.154803768215577,0.69398785081906,0.999947717205331
chr19_39435893_39436193,-0.151865630263149,0.704910624571455,0.154749037604201,0.69403921687256,0.999947717205331
chr15_44711657_44711740,-0.161495368620579,-1.478021587811,0.15469075877977,0.694093924545575,0.999947717205331
chr16_2155382_2155815,-0.156937987646832,2.04103800417373,0.154660293011056,0.694122528199781,0.999947717205331
chr11_9265285_9265531,-0.151789421491614,-0.0883741862414883,0.154593948433078,0.694184828952492,0.999947717205331
chr19_49453083_49453232,-0.149976978350231,0.104791359732065,0.154549919895348,0.694226182389986,0.999947717205331
chr3_9843913_9844136,-0.155892650607571,1.11749255999735,0.154539051910571,0.694236391100723,0.999947717205331
chr1_1307842_1308694,-0.157504013240511,2.5763714675755,0.15452989427103,0.694244993540984,0.999947717205331
chr3_142723894_142724195,-0.152702757509242,0.758340645685323,0.154506428393049,0.694267038098849,0.999947717205331
chr16_81076975_81077080,-0.150213419253022,0.182122769774921,0.154490870972829,0.694281654276937,0.999947717205331
chr17_32876795_32876873,-0.161872226035509,-1.50220972419546,0.154370396165016,0.694394868993004,0.999947717205331
chr7_74254355_74254707,-0.156657376329704,1.23138756084951,0.154347465445338,0.69441642363093,0.999947717205331
chr15_72376021_72376129,0.152216631482048,-0.618025422843282,0.154242864170445,0.694514771193405,0.999947717205331
chr3_126357406_126357579,-0.155175966535475,-0.932339300000788,0.154215786244642,0.694540236504515,0.999947717205331
chr6_49463191_49463411,0.156207097269385,1.46187941711169,0.153993348532974,0.694749524759605,0.999947717205331
chr12_55926917_55927196,-0.153280697543204,0.824290645564053,0.153850507375962,0.694884013816385,0.999947717205331
chr19_46661000_46661034,-0.168925518755554,-2.01246064352044,0.153696124036075,0.695029451199564,0.999947717205331
